Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence,Start Time,End Time
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,185.0,,تم نے میرے ساتھ چائے نہیں پی۔,You haven’t had tea with me.,00:15:57.270,00:15:58.970
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,186.0,,تم مجھے اپنی بھابھی سمجھتی ہو نا؟,You take me as your bhabhi right?,00:15:58.970,00:16:01.070
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,187.0,,تم اسے بھابھی کیوں نہیں کہتے؟,Why don’t you call her bhabhi?,00:16:01.070,00:16:02.330
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,188.0,,یہ کیا [ __ ] ہے؟,What nonsense is this?,00:16:02.330,00:16:04.670
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,189.0,,تم دونوں نے پھر میرے ساتھ وہی کرنا شروع کر دیا ہے۔,Both of you have started doing the same with me again.,00:16:04.670,00:16:07.130
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,190.0,,اوہ بیٹا میں تمہیں سمجھا رہا ہوں۔,"Oh son, I am making you understand.",00:16:07.130,00:16:09.970
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,191.0,,یہ سب کیا ہو رہا ہے؟,What is all this happening?,00:16:09.970,00:16:12.700
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,192.0,,دیکھو اصغر آدھی رات کو فرح کے ساتھ ایسے ہی گپ شپ کرنے لگو گے,Look Asghar if you start chatting like that with Farah in the middle of the night,00:16:12.700,00:16:17.030
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,193.0,,تو لوگ باتیں کریں گے۔,then people will talk.,00:16:17.030,00:16:18.970
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,194.0,,ماضی کو دہرانے کے بجائے اس سے سبق سیکھنا چاہیے۔,You should learn from the past instead of repeating it.,00:16:18.970,00:16:23.000
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,195.0,,اس عورت نے تم سے تمہاری جوانی چھین لی،,"This woman took away your youth from you,",00:16:23.000,00:16:25.700
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,196.0,,تم اسے اس گھر میں واپس لے آئے ہو۔,you have brought her back in this house.,00:16:25.700,00:16:27.370
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,197.0,,روکو امی۔,Stop it ami.,00:16:27.370,00:16:28.670
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,198.0,,تمہیں میری ذرا سی بھی پرواہ نہیں ہے۔  مجھے,You don’t even care a little for me.,00:16:28.670,00:16:30.100
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,199.0,,تمہارا خیال ہے اس لیے میں تم سے یہ کہہ رہا ہوں میں تمہیں اس سے بچا رہا ہوں۔,I care for you that is why I am saying this to you I am saving you from her.,00:16:30.100,00:16:33.900
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,200.0,,لیکن میں آپ سے بچنا چاہتا ہوں۔,But I want to be saved from you.,00:16:33.900,00:16:37.030
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,201.0,,مجھے تم سے ڈر لگتا ہے۔,I am scared of you.,00:16:37.030,00:16:38.700
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,202.0,,تم مجھ پر الزام لگا کر مجھے بچانا چاہتے ہو؟,You want to save me by accusing me?,00:16:38.700,00:16:42.300
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,203.0,,آپ کیسی ماں ہیں؟,What kind of a mother are you?,00:16:42.300,00:16:43.270
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,204.0,,ارے میں تم پر کوئی الزام نہیں لگا رہا بیٹا۔,Oh I am not accusing you of anything son.,00:16:43.270,00:16:45.870
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,205.0,,بہت ہو گیا، اب ہو گیا ہے۔,"Enough, it’s done now.",00:16:45.870,00:16:46.930
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,206.0,,آپ صرف کسی اور کی آنکھوں میں دیکھ کر اپنے بچے کا اندازہ لگانا شروع کر دیتے ہیں۔,You start judging your child just by looking through someone else’s eyes.,00:16:46.930,00:16:52.170
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,207.0,,امی اپنی آنکھیں استعمال کریں، اگر دیر ہو جائے اور کچھ نظر نہ آئے تو,"Use your own eyes ami, what if it gets too late and you are unable to see anything",00:16:52.170,00:16:58.200
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,208.0,,اصغر،,"Asghar,",00:16:58.200,00:17:00.030
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,209.0,,یہ کیا طریقہ ہے؟,what is this way?,00:17:00.030,00:17:00.870
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,210.0,,بہت ہو گیا بھئی،,"Enough bhai,",00:17:00.870,00:17:02.270
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,211.0,,مجھے مل چکا ہے اب,I have had it now,00:17:02.270,00:17:03.770
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,212.0,,میں یہاں نہیں رہ سکتا۔,I can’t live here anymore now.,00:17:03.770,00:17:06.830
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,213.0,,میں فرح کو میری وجہ سے ایک بار پھر کسی چیز کا الزام نہیں لگاتا۔,I don’t Farah to get accused of anything once again because of me.,00:17:06.830,00:17:11.870
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,214.0,,اصغر بیٹا میرا یہ مطلب نہیں تھا۔,"Asghar son, I didn’t mean it like that.",00:17:11.870,00:17:13.700
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,215.0,,آپ کا جو مطلب تھا اور مجھے بیٹا مت کہو۔,Whatever you meant and don’t call me son.,00:17:13.700,00:17:18.930
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,216.0,,میں تجھ سے ڈرنے لگا ہوں,I have started getting scared of you,00:17:18.930,00:17:22.670
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,217.0,,اے اصغر!,Oh Asghar!,00:17:22.670,00:17:24.100
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,218.0,,اصغر!,Asghar!,00:17:24.100,00:17:25.600
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,219.0,,رکو بیٹا رک جاؤ۔,"Stop son, stop.",00:17:25.600,00:17:29.400
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,220.0,,وہ پھر چلا گیا ہے۔,He is gone again.,00:17:29.400,00:17:41.830
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,221.0,,اب میں نے اپنا سارا صبر کھو دیا ہے۔,Now I have lost all my patience.,00:17:41.830,00:17:44.670
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,222.0,,میں مزید برداشت نہیں کر سکتا۔,I can’t bear it anymore.,00:17:44.670,00:17:47.770
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,223.0,,جہاں میں پہلے ہی زخمی ہوں وہاں میں نہیں مار سکتا۔,I can’t get hit where I am already wounded.,00:17:47.770,00:17:51.200
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,224.0,,اصغر اماں جی آپ کی بہت فکر ہے۔,Asghar ama ji is very worried about you.,00:17:51.200,00:17:55.070
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,225.0,,وہ بالکل ٹھیک ہے۔,She is completely fine.,00:17:55.070,00:17:57.630
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,226.0,,میں نے سوچا کہ وہ بدل گئی ہے،,"I thought she has changed,",00:17:57.630,00:18:00.670
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,227.0,,یہ خاندان پھر سے اکٹھا ہو جائے گا,this family will come together again,00:18:00.670,00:18:02.870
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,228.0,,لیکن جس خاندان کا سربراہ ایسا نہیں چاہتا، وہ,"but the family whose head doesn’t want it,",00:18:02.870,00:18:06.730
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,229.0,,خاندان کبھی اکٹھا نہیں ہو سکتا۔,that family can never come together.,00:18:06.730,00:18:08.200
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,230.0,,اس نے آپ کا بہت انتظار کیا ہے۔,She has waited a lot for you.,00:18:08.200,00:18:11.730
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,231.0,,اگر آپ کو اتنے انتظار اور دعاؤں کے بعد کوئی مل جائے تو,"If you find someone after so much wait and prayers,",00:18:11.730,00:18:16.830
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,232.0,,آپ اس پر اس طرح نہ ٹکرائیں۔,you don’t stomp over them like that.,00:18:16.830,00:18:18.830
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,233.0,,شاید وہ آپ کو متنبہ کرنا چاہتی تھی تاکہ کوئی اور غلط فہمی پیدا نہ ہو۔,Maybe she wanted to warn you so that another misunderstanding doesn’t emerge.,00:18:18.830,00:18:23.730
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,234.0,,نہیں آپا، وہ فرح کی توہین کرنے کے لیے مجھے گالیاں دیتی ہیں,"No apa, she insults me to insult Farah",00:18:23.730,00:18:29.870
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,235.0,,اور اس سے مجھے بہت تکلیف ہوتی ہے۔,and this hurts me a lot.,00:18:29.870,00:18:32.830
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,236.0,,مجھے اتنی تکلیف ہوئی کہ میں گھر سے نکل گیا۔,I was so hurt that I left the house.,00:18:32.830,00:18:38.970
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,237.0,,فرح کا الزام میرے لیے موت جیسا ہے,Farah’s accusation is like death to me,00:18:38.970,00:18:43.530
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,238.0,,اور امیج مجھے بار بار مار رہا ہے۔,and amij an is killing me again and again.,00:18:43.530,00:18:46.500
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,239.0,,میں اس گھر میں فرح کے لیے نشان کی طرح نہیں رہ سکتا،,"I can’t live like a mark for Farah in that house,",00:18:46.500,00:18:51.770
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,240.0,,جس کی وجہ سے اس کی بدنامی کے سوا کچھ نہیں تھا۔,which caused her nothing but a bad name.,00:18:51.770,00:18:55.000
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,241.0,,اصغر اچھا ہوا کہ تم میرے پاس آئے۔  اب تم یہیں رہو گے,Asghar good that you came to me. Now you will live here,00:18:55.000,00:19:00.170
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,242.0,,اور یہاں سے بے خبر کہیں نہ جانا کہ ہم تمہیں ڈھونڈتے رہتے ہیں۔,and don’t go anywhere from here uninformed that we keep looking for you.,00:19:00.170,00:19:05.170
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,243.0,,نین…,Nain…,00:19:05.170,00:19:07.430
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,244.0,,ہاں؟,Yes?,00:19:07.430,00:19:09.500
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,245.0,,ہاں,"Yes,",00:19:09.500,00:19:11.800
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,246.0,,معاف کیجئے گا میں کسی سوچ میں گم تھا۔,sorry I was lost in some thought.,00:19:11.800,00:19:20.230
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,247.0,,اصغر مامو آپ کا استقبال ہے، اسے اپنا گھر سمجھیں۔,"Asghar mamu you are welcome, think of it as your own home.",00:19:20.230,00:19:25.730
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,248.0,,آپ جب تک چاہیں یہاں رہ سکتے ہیں,You can live here as long as you want,00:19:25.730,00:19:28.800
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,249.0,,اور اگر آپ کو کسی چیز کی ضرورت ہو تو بلا جھجک مجھے بتائیں۔,and if you need anything do tell me without any hesitation.,00:19:28.800,00:19:42.600
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,250.0,,آپا،,"Apa,",00:19:42.600,00:19:44.500
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,251.0,,نین کو کیا ہوا ہے؟,what has happened to Nain?,00:19:44.500,00:19:46.030
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,252.0,,تم نے دیکھا وہ کتنا خاموش ہو گیا ہے۔,Did you see how quiet he has become?,00:19:46.030,00:19:50.100
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,253.0,,سائرہ کے جانے کے بعد ایسا لگتا ہے جیسے وہ میری نین کو اپنے ساتھ لے گئی ہے۔,Since Saira has left seems like she has taken my Nain with her.,00:19:50.100,00:19:55.430
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,254.0,,یہاں تک کہ اگر وہ میرے ساتھ بیٹھا ہے تو ایسا لگتا ہے کہ وہ ایک مجسمہ ہے۔,Even if he is sitting with me it’s like he is a statue.,00:19:55.430,00:20:00.100
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,255.0,,وہ خود سے بات بھی نہیں کرتا اور نہ سنتا ہے۔,He doesn’t even talk by himself neither does he listen.,00:20:00.100,00:20:04.300
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,256.0,,وہ چھوٹی چھوٹی باتوں پر دنگ رہ جاتا ہے۔,He gets stunned over little things.,00:20:04.300,00:20:07.770
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,257.0,,وہ گیسٹ روم میں سو رہا ہے۔  وہ اپنے کمرے میں بھی نہیں جاتا۔,He is sleeping in the guest room. He doesn’t even go to his room.,00:20:07.770,00:20:12.770
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,258.0,,وہ اس کمرے میں سائرہ کو سونگھ سکتا ہے۔,He can smell Saira in that room.,00:20:12.770,00:20:17.470
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,259.0,,اس سے چھٹکارا پانے کی کوشش میں اگر وہ اپنے آپ کو کھو دے تو اصغر۔,"In trying to get rid of her what if he loses himself, Asghar.",00:20:17.470,00:20:39.770
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,260.0,,پھول مر رہے ہیں، ٹوٹ رہے ہیں۔,"The flowers are dying, they are breaking.",00:20:39.770,00:20:44.870
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,261.0,,پھول جیسے لوگ بھی مر جاتے ہیں۔  وہ ٹوٹے اور ٹوٹے ہوئے ہیں۔,People who are like flowers die too. they are smashed and broken.,00:20:44.870,00:20:50.300
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,262.0,,یہ ابھی تک پھول ہیں,"These are still flowers,",00:20:50.300,00:20:52.800
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,263.0,,نہ بول سکتے ہیں نہ دیکھ سکتے ہیں۔,neither can they speak nor see.,00:20:52.800,00:20:55.170
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,264.0,,ہاں لیکن وہ اپنی خوشبو سے آپ جیسے سب کو خوش کرتے ہیں۔,Yes but they make everyone happy like you with their scent.,00:20:55.170,00:21:01.200
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,265.0,,کس طرح آپ لوگوں کو اپنے دل میں جگہ دیتے ہیں,How you give people a place in your heart,00:21:01.200,00:21:04.630
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,266.0,,اور بے گھر کو اپنے گھر میں جگہ دیتے ہیں۔,and give the homeless a place in your home.,00:21:04.630,00:21:07.300
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,267.0,,کسی کو اپنے گھر میں رکھنا بہت آسان ہے مامو جان,Keeping someone in your home is very easy mamu jaan,00:21:07.300,00:21:10.930
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,268.0,,لیکن بہت کم ایسے ہوتے ہیں جو آپ کے دل میں جگہ بناتے ہیں,but there are a very few who make a place in your heart,00:21:10.930,00:21:14.270
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,269.0,,اور جب آپ کا دل ویران ہو جائے تو آپ کے پاس کیا رہ جاتا ہے؟,"and when your heart gets deserted, what are you left with?",00:21:14.270,00:21:20.430
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,270.0,,آپ نے یہ پھول سائرہ کے لیے لگائے ہیں نا؟,You planted these flowers for Saira right?,00:21:20.430,00:21:27.070
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,271.0,,جی ہاں,Yes.,00:21:27.070,00:21:29.900
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,272.0,,فرید!  فرید!,Fareed! Fareed!,00:21:29.900,00:21:34.100
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,273.0,,جی جناب؟,Yes sir?,00:21:34.100,00:21:37.000
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,274.0,,یہ سارے پھول جو ہم نے لگائے ہیں وہ نکال کر پھینک دیتے ہیں۔,All these flowers that we planted pull them out and throw them.,00:21:37.000,00:21:42.070
Main Na Janoo,,,,,,,,34.0,https://www.youtube.com/watch?v=WdWfj93H-9M,275.0,,میں ایک بھی پھول نہیں دیکھنا چاہتا۔  اس جگہ کو مکمل طور پر صاف کرو،,"I don’t want to see a single flower. Clear this place completely,",00:21:42.070,00:21:46.770
