Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=oPRmXhIztD0,363.0,00:35:16.150,آرام سے دیکھیں!  یہ دروازہ اس طرح بند ہو جاتا ہے۔  میں اسے فوراً کھول دیتا ہوں,Relax! this door gets locked like this. Let me open it right away
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=oPRmXhIztD0,364.0,00:35:22.410,یہ دروازہ ایسے ہی بند ہو گیا ہے جیسے,this door gets locked just like this
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=oPRmXhIztD0,365.0,00:35:25.040,اس دراز میں چابیوں کے لیے چیک کریں,check for the keys in that drawer
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=oPRmXhIztD0,366.0,00:36:08.560,فبیحہ,Fabiha
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=oPRmXhIztD0,367.0,00:36:10.990,فبیحہ,Fabiha
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=oPRmXhIztD0,368.0,00:36:12.640,فبیحہ,Fabiha
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=oPRmXhIztD0,369.0,00:36:21.550,فبیحہ,Fabiha
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=oPRmXhIztD0,370.0,00:36:43.570,ارحم صاحب، یہاں کوئی چابی نہیں ہے,"Arham sir, there are no keys here"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=oPRmXhIztD0,371.0,00:36:46.330,فبیحہ,Fabiha
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=oPRmXhIztD0,372.0,00:36:48.400,آرام کریں، ثنایا آگئی ہے۔  وہ دروازہ کھولے گی,"Relax, Sanaya has come. She will open the door"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=oPRmXhIztD0,373.0,00:36:51.060,اگر کوئی ہمیں اس طرح ایک ساتھ دیکھے تو اسے غلط اندازہ ہو سکتا ہے,"If anyone sees us together like this, they might get the wrong idea"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=oPRmXhIztD0,374.0,00:36:57.150,اور پھر وہ ہیں آپ کی بیوی,and then she is your wife
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=oPRmXhIztD0,375.0,00:36:58.890,فبیحہ، ثنایا اور میں ایک دوسرے سے پیار کرتے ہیں۔  ہم ایک دوسرے پر بھروسہ کرتے ہیں,"Fabiha, Sanaya & I love each other. We trust each other"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=oPRmXhIztD0,376.0,00:37:01.900,تو آرام کریں، فکر نہ کریں!,"So relax, don't worry!"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=oPRmXhIztD0,377.0,00:37:03.550,وہ تم پر بھروسہ کرتی ہے مجھ پر نہیں,"She trusts you, not me"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=oPRmXhIztD0,378.0,00:37:06.760,اور محبت کے اس رشتے میں غلط فہمیاں ہوتی ہیں,and misunderstandings do happen in this relation of love
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=oPRmXhIztD0,379.0,00:37:09.770,اور میں نہیں چاہتی کہ میرے کردار کے ساتھ تمہاری فیملی بھی تباہ ہو جائے,and I don't want your family to be destroyed along with my character
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=oPRmXhIztD0,380.0,00:37:14.600,پلیز ارحم کو سمجھنے کی کوشش کرو,"please, try to understand"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=oPRmXhIztD0,381.0,00:37:19.440,ثنایا، دروازہ بند ہو گیا۔  براہ کرم باہر سے کھولنے کی کوشش کریں,"yes Sanaya, the door got locked. Kindly try to open it from outside"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=oPRmXhIztD0,382.0,00:37:25.040,اوکے انتظار کرو، میرے پاس چابیاں ہیں مجھے دروازہ کھولنے دو,"Ok wait, I have the keys let me open the door"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=oPRmXhIztD0,383.0,00:37:30.660,فبیحہ کہاں ہے؟,where is Fabiha?
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=oPRmXhIztD0,384.0,00:37:32.860,میں تم سے پوچھ رہی ہوں ارحم، فبیحہ کہاں ہے؟,"I am asking you Arham, where is Fabiha?"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=oPRmXhIztD0,385.0,00:37:36.040,وہ ماں کے کمرے کے اندر ہوگی، وہ اور کہاں ہوسکتی ہے؟,"she must be inside mom's room, where else she could be?"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=oPRmXhIztD0,386.0,00:37:39.720,نہیں وہ ماں کے کمرے میں نہیں ہے۔  نہ ہی کچن کے اندر,"No, she is not inside mom's room. Nor inside the kitchen"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=oPRmXhIztD0,387.0,00:37:47.720,ویسے بھی، اکرم صاحب نے میرا استعفیٰ منسوخ کر دیا ہے،,"Anyways, Mr. Akram has canceled my resignation"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=oPRmXhIztD0,388.0,00:37:52.300,وہ کہہ رہے تھے کہ میں 2 سال کے کنٹریکٹ پر ہوں,he was saying that I am in a 2 years contract
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=oPRmXhIztD0,389.0,00:37:54.860,میں اس وقت تک نوکری نہیں چھوڑ سکتا جب تک کہ میں پروجیکٹ کی سربراہی مکمل نہ کرلوں، یہ,I can't leave the job until I finish heading the project
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=oPRmXhIztD0,390.0,00:37:59.730,اچھی بات ہے، یہاں تک کہ میں چاہتا ہوں کہ آپ اپنا کام جاری رکھیں اور اپنا کیریئر بنائیں، کیا,"its a good thing, even I want you to continue your job & make your career"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=oPRmXhIztD0,391.0,00:38:11.990,میں آپ سے کچھ پوچھوں؟,shall I ask you something?
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=oPRmXhIztD0,392.0,00:38:16.040,ہاں چلو کیا,"yes, go ahead"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=oPRmXhIztD0,393.0,00:38:21.160,تمہیں میری نوکری کی عادت نہیں ہو گئی؟,haven't you become habitual of my job?
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=oPRmXhIztD0,394.0,00:38:25.320,ثنایا تم کیا بچکانہ بات کہہ رہی ہو؟  یہ تم سے کس نے کہا؟,"Sanaya, what childish thing are you saying? Who said this to you?"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=oPRmXhIztD0,395.0,00:38:32.480,بس ایسے ہی... میرے دل میں ایک احساس تھا، تو میں نے آپ سے پوچھا,"Just like that... I had a feeling in my heart, so I asked you"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=oPRmXhIztD0,396.0,00:38:37.290,ویسے بھی...,anyways...
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=oPRmXhIztD0,397.0,00:38:38.810,مجھے فریش ہونے دو، پھر چائے پیتے ہیں,"let me freshen up, then we'll drink tea"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,1.0,00:01:01.180,میں سب جانتا ہوں کہ تم کیوں پریشان ہو,I know all that why you are worried
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,2.0,00:01:04.020,اتنا بڑا واقعہ تمہاری زندگی میں ہو گیا تھا اور تم سسٹر فبیحہ کو نہیں بتا سکے,"Such a big incident had happened in your life, and you couldn't tell Sister Fabiha"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,3.0,00:01:09.100,کیونکہ وہ تمہاری کال اٹینڈ نہیں کر رہی ہے نا؟,"because she is not attending your call, right?"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,4.0,00:01:14.660,میں تمہاری بہن ہوں,I am your sister
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,5.0,00:01:16.950,میں تمہیں اچھی طرح جانتی ہوں کہ جب تک تم بہن فبیحہ کو اپنے مسائل نہیں بتاؤ گی۔  تمہیں سکون نہیں آئے گا,I know you very well that until you won't tell your issues to sister Fabiha. you won't be relieved
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,6.0,00:01:25.940,میں کیا کروں عالیہ,"what shall I do, Aliya"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,7.0,00:01:28.180,مجھے اس کی عادت ہو گئی ہے اس کی محبت کے ساتھ,"I have become habitual of her, along with her love"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,8.0,00:01:32.190,اور تمہیں لگتا ہے کہ یہ سب ٹھیک ہے؟,and you think that all this is right?
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,9.0,00:01:36.550,میں صحیح یا غلط کے فیصلے سے بہت دور چلا گیا ہوں,I have gone too far from the decision of right or wrong
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,10.0,00:01:42.080,اب بس یہی سوچتا رہتا ہوں کہ اسے کیسے خوش رکھنا ہے اور اس کا خیال کیسے رکھنا ہے,"now I just keep on thinking, how to keep her happy and how to take care of her"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,11.0,00:01:51.070,بہرحال مشکل ہے، میری بات سنو اور اپنے دوستوں کے ساتھ گھومنے کی کوشش کرو,"anyways, listen to me & try to hang out with your friends"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,12.0,00:01:54.650,اگر تم ان کے ساتھ وقت گزارو تو تمہاری عادتیں بدل جائیں گی اور تم بھی اپنی زندگی کا زیادہ مزہ لے لو گے,"If you spend time with them, your habits will change, and you'll also enjoy your life more"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,13.0,00:02:20.150,سنایا کو دیکھو، وہ تو ایک عام سی لڑکی ہے لیکن وہ عیش و عشرت میں جی رہی ہے پھر شادی کے بعد,"look at Sanaya, she is an ordinary looking girl but she is living in luxuries after marrying Arham"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,14.0,00:02:25.570,عیش و عشرت میں کیوں رہ سکتی ہے؟,why can't you live in luxuries then?
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,15.0,00:02:27.790,آپ ارحم کو کیسے ڈھونڈتے ہیں؟,how do you find Arham?
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,16.0,00:03:20.890,تم کہاں تھے,where were you?
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,17.0,00:03:24.460,ہاں,yes?
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,18.0,00:03:25.130,میں آپ سے پوچھ رہا ہوں، آپ کہاں تھے؟,"I am asking you, where were you?"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,19.0,00:03:27.310,دراصل میں...,Actually I was...
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,20.0,00:03:29.130,میں واشنگ ایریا کے اندر تھا,I was inside the washing area
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,21.0,00:03:31.360,میں سر ارحم کے کپڑے لائن پر لگانے گیا تھا، جیسے میں نے انہیں صبح دھویا تھا،,"I went to put Sir Arham's clothes on the line, as I had washed them in the morning"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,22.0,00:03:34.780,ٹھیک ہے، مجھے لگا کہ شاید آپ اپنا فون یہاں بھول گئے ہیں۔  آپ کو حمزہ کا فون آرہا تھا,"Okay, I thought maybe you had forgotten your phone here. You were getting a call from Hamza"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,23.0,00:03:41.560,پھر بھی آپ کو اس کا فون آرہا ہے، اسے اٹھاؤ۔  ہو سکتا ہے کوئی ایمرجنسی,"still you are getting his call, pick it up. There might be some emergency"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,24.0,00:03:44.000,پک اٹ,pick it
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,25.0,00:03:49.470,ہیلو حمزہ,hello Hamza
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,26.0,00:03:52.050,اللہ کا شکر ہے کہ آپ نے فون ریسیو کیا ہے، میں اتنی دیر سے آپ کو فون کرنے کی کوشش کر رہا ہوں,"thank God that you have received the phone, I have been trying to call you since so long"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,27.0,00:04:01.100,حمزہ، گھر جا کر آپ کو واپس کال کروں گا۔  الوداع!,"Hamza, I will call you back after going home. Bye!"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,28.0,00:04:32.740,تم یہاں کیا کر رہے ہو  کیا آپ کچھ چاہتے ہیں؟,what are you doing here? Do you want something?
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,29.0,00:04:35.380,نہیں مجھے کچھ نہیں چاہیے۔  دراصل میں بازار جا رہا ہوں، اگر آپ کو کسی چیز کی ضرورت ہے تو مجھے بتائیں،,"No, I don't want anything. Actually I am going to the market, do let me know if you need anything"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,30.0,00:04:39.720,نہیں، مجھے کسی چیز کی ضرورت نہیں ہے، لیکن فبیحہ سے پوچھیں کہ کیا اسے ماں کی انسولین کی ضرورت ہے،,"No, I don't need anything but do ask Fabiha if she needs mom's insulin"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,31.0,00:04:44.730,ہاں، ٹھیک ہے,"yes, okay"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,32.0,00:05:06.820,فبیحہ، آو. میں آپ کو چھوڑ دیتا ہوں،,"Fabiha, come.. let me drop you"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,33.0,00:05:09.120,نہیں، ٹھیک ہے میں انتظام کروں گا,"No, its ok I will manage"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,34.0,00:05:10.900,، میں نے زور دیا.  آؤ، میں تمہیں چھوڑ دو۔  پلیز,"please, I insist. Come, let me drop you. Please"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,35.0,00:05:14.170,ٹھیک ہے میں,Okay
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,36.0,00:05:29.500,معافی چاہتا ہوں، آج آپ میری وجہ سے پکڑے جانے والے تھے، نہیں،,"I'm sorry, today you were about to get caught because of me"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,37.0,00:05:32.390,مجھے آپ کا شکریہ کہنا چاہیے تھا,"No no, I should be saying thanks to you"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,38.0,00:05:35.010,کیونکہ آج آپ نے مجھے صنایا سے بچایا تھا،,"because today, you had saved me from Sanaya"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,39.0,00:05:38.600,ورنہ میں یہ سوچ کر دروازہ کھول دیتا کہ صنایا میری باتوں پر یقین کر لے گی،,"otherwise, I would have opened the door by thinking that Sanaya will believe on my words"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,40.0,00:05:43.080,اللہ کا شکر ہے کہ ہم ایمانداری سے کہوں تو اس صورتحال سے بچ گئے,"anyways, thank God that we got saved from this situation"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,41.0,00:05:46.220,...,honestly speaking...
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,42.0,00:05:49.900,میں تھوڑا سا ڈر گیا,I got scared for a bit
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,43.0,00:05:52.700,آپ بھی ڈر گئے؟,you get scared as well?
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,44.0,00:05:54.310,ظاہر ہے!  ہر شوہر اپنی بیوی سے ڈرتا ہے,obviously! Every husband is scared of his wife
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,45.0,00:05:58.190,ہمم... یہ,hmm...
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,46.0,00:05:59.370,سچ ہے کہ,true that
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,47.0,00:06:09.970,یہاں آپ کے گھر آتے ہیں,here comes your house
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,48.0,00:06:11.850,پلیز اندر آ جائیں، چائے پی لیں نہیں,"please come inside, drink tea"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,49.0,00:06:13.700,، اگلی بار۔  شکریہ!,"No no, next time. Thank you!"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,50.0,00:06:16.990,ٹھیک ہے، الوداع!,"Okay, bye!"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,51.0,00:06:48.710,ارے...,hey...
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,52.0,00:06:49.880,یہ کام کافی ہے,enough of this work
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,53.0,00:06:57.860,آپ کے کیا منصوبے ہیں؟,what are your plans?
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,54.0,00:07:00.940,میں نے سوچا آج آپ کی ساری شکایات دور کر دوں,I thought to clear all your complaints today
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,55.0,00:07:12.800,کافی,coffee
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,56.0,00:07:20.040,ہمم...,hmm...
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,57.0,00:07:43.480,ثنایا، آپ کا فون,"Sanaya, your phone"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,58.0,00:07:46.330,اوہ!,oh!
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,59.0,00:07:49.220,ارحم، میرے آفس سے کال آئی ہے,"Arham, its a call from my office"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,60.0,00:07:51.800,مجھے بہت افسوس ہے,I'm so sorry
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,61.0,00:07:52.780,میں صرف 2 منٹ میں آ رہا ہوں، ٹھیک ہے؟,"I am coming in just 2 minutes, Ok?"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,62.0,00:07:56.260,ہیلو!,hello!
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,63.0,00:07:58.160,ہاں,yes
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,64.0,00:08:04.470,کافی,coffee
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,65.0,00:10:01.880,ارحم,Arham
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,66.0,00:10:06.790,ارحم اٹھو,"Arham, wake up"
Hasrat,,,,,,,,,https://www.youtube.com/watch?v=20rHqVLhIGQ,67.0,00:10:11.630,ارحم,Arham
