Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,54.0,00:04:57.280,کیوں نہیں؟,Why not?
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,55.0,00:05:01.360,کیا آپ صلح نہیں چاہتے؟,Don’t you want a reconciliation?
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,56.0,00:05:05.640,کیا آپ جنید سے طلاق چاہتے ہیں؟,Do you want a divorce from Junaid?
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,57.0,00:05:07.840,اللہ سے دعا ہے کہ میں کبھی ایسی بات نہ سوچوں۔,I pray to God that I never think of such a thing.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,58.0,00:05:12.680,میں… میں جنید کے بغیر زندگی گزارنے کا تصور بھی نہیں کر سکتا۔,I… I can’t imagine living a life without Junaid in it.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,59.0,00:05:17.240,یہاں تک کہ اسے احساس نہیں ہے کہ اس کا میرے لئے کیا مطلب ہے۔,Even he doesn’t realize what he means to me.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,60.0,00:05:20.680,اوہ… تو,Oh…
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,61.0,00:05:22.320,پھر اس محبت کی کہانی میں کسی اور شخص کے لیے کوئی جگہ نہیں ہے۔,so then there’s no place for another person in this love story.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,62.0,00:05:27.160,پھر مجھے فون کیوں کیا؟,Why did you phone me then?
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,63.0,00:05:30.640,میں نے فون کیا کہ آپ,I called to tell you
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,64.0,00:05:32.320,جنید سے بات نہ کریں کیونکہ میں خود اس سے بات کروں گا۔,not to speak to Junaid as I’ll speak to him myself.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,65.0,00:05:37.880,بہت شکریہ,Thank you so much.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,66.0,00:05:40.880,ٹھیک ہے، الوداع,"Okay, bye."
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,67.0,00:06:18.480,جنید؟,Junaid?
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,68.0,00:06:19.600,اندر آجاؤ۔,Come inside.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,69.0,00:06:20.320,چچا اور آنٹی گھر نہیں ہیں لیکن انہیں جلد گھر آنا چاہیے۔,Uncle and aunty aren’t home but they should be home soon.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,70.0,00:06:24.080,یہ اچھی بات ہے کہ وہ گھر پر نہیں ہیں,It’s a good thing they aren’t home
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,71.0,00:06:26.800,کیونکہ میں جو کہنا چاہتا ہوں وہ کچھ ہے جو وہ پسند نہیں کریں گے۔,because what I want to say is something they won’t like.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,72.0,00:06:29.080,کیا ہو سکتا ہے... آپ اندر کیوں نہیں آتے اور ہم وہاں بیٹھ کر بات کریں گے۔,What can have happened… why don’t you come inside and we’ll sit and talk there.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,73.0,00:06:31.040,مینا کی بات کرنے کو کیا رہ گیا ہے؟,What is there left to talk about Mina?
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,74.0,00:06:33.560,کیا تم نے مجھے کچھ کہنا چھوڑا ہے؟  ایسے,Have you even left me anything to say?
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,75.0,00:06:36.000,رشتے میں کیا رہ جاتا ہے جس میں گفتگو کی کوئی گنجائش نہ ہو اور نہ ہی کوئی عزت و احترام؟,What’s left in a relationship which has no room for conversation and or any respect or regard?
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,76.0,00:06:40.560,لیکن آپ غصے میں کیوں ہیں؟,But why are you in a temper?
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,77.0,00:06:42.240,کاش میں غصہ دکھا سکتا۔,I wish I could show anger.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,78.0,00:06:45.160,میں آپ کو صرف,I’m only warning you
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,79.0,00:06:48.280,سسٹر سفینہ،,"Sister Safina,"
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,80.0,00:06:49.960,ندا…,Nida…
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,81.0,00:06:52.200,اور حسن آرا کو خبردار کر رہا ہوں۔,and Husn Ara.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,82.0,00:06:54.600,ان کے بارے میں ایک اور لفظ بھی مت بولو مینا…,Don’t even utter another word about them Mina…
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,83.0,00:06:58.040,کیونکہ میں اسے برداشت نہیں کروں گا,because I won’t tolerate it
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,84.0,00:07:00.520,اور اس کا نتیجہ بہت برا ہوگا۔,and the fallout from it will be very bad.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,85.0,00:07:03.280,اب تم ناانصافی کر رہے ہو کیونکہ میں نے کبھی کسی کے بارے میں کچھ نہیں کہا -,You're being unfair now as I’ve never said anything about anyone -
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,86.0,00:07:05.800,ناانصافی؟!,Unfair?!
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,87.0,00:07:07.600,میں وہی ہوں جو اب بھی ناانصافی کر رہا ہے؟,I’m the one that’s still being unfair?
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,88.0,00:07:11.200,مینا جو کہنا تھا میں نے کہہ دیا۔,I’ve said what I had to say Mina.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,89.0,00:07:13.640,اب کوئی اور لفظ نہیں۔,Not another word now.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,90.0,00:07:17.280,اگر تم یہاں خاموشی سے بیٹھ سکتے ہو تو یہیں رہو۔,If you can sit here quietly then stay here.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,91.0,00:07:22.400,بصورت دیگر، اگر آپ کوئی فیصلہ لینا چاہتے ہیں...,"Otherwise, if you want to take a decision..."
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,92.0,00:07:26.480,تو مجھے کوئی اعتراض نہیں ہے کہ,Then I have no objection
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,93.0,00:08:30.440,میں آپ دونوں کے درمیان پہلے سے موجود رنجش میں اضافہ نہیں کرنا چاہتا تھا۔,I didn’t want to add to the already existent acrimony between you two.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,94.0,00:08:39.800,اس لیے میں اس کے ساتھ اپنی گفتگو کو اپنے تک ہی رکھنا چاہتا تھا۔,Which is why I wanted to keep my conversation with her to myself.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,95.0,00:08:45.400,لیکن میں آخرکار اسے اپنے پاس نہیں رکھ سکا۔,But I couldn’t keep it to myself eventually.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,96.0,00:08:51.200,میں نے آپ کو بتا کر بہت بڑی غلطی کی ہے۔,I made a huge mistake telling you.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,97.0,00:08:56.080,اور میں اس کے لیے اپنے آپ کو کبھی معاف نہیں کروں گا۔,And I will never forgive myself for it.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,98.0,00:09:03.200,تم نے کچھ غلط نہیں کیا حسنہ۔,You didn’t do anything wrong Husna.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,99.0,00:09:08.280,مینا کو آپ سے ایسا کچھ کہنے پر بھی شرم آنی چاہیے تھی۔,Mina should have been ashamed of herself for even saying something like that to you.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,100.0,00:09:14.280,...اور جو کچھ اس نے آپ سے کہا اس سے میں بھی بہت شرمندہ ہوں۔,...And I’m also very embarrassed by what she said to you.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,101.0,00:09:21.880,جنید پلیز یہ مت کہو۔  جو,Don’t say this Junaid.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,102.0,00:09:27.760,غلطی آپ نے کبھی نہیں کی,For a mistake you never made
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,103.0,00:09:31.880,اس کی معافی کیوں مانگ رہے ہو؟,Why are you apologizing for it?
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,104.0,00:09:40.480,غلطی۔,Mistake?
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,105.0,00:09:46.360,میں نے غلطی کی ہے۔,I did make a mistake.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,106.0,00:09:50.520,میں نے ایک غلطی کی۔  ...اور,I made one mistake. ...And
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,107.0,00:09:55.240,کیا آپ جانتے ہیں کہ وہ غلطی کیا ہے؟,do you know what that mistake is?
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,108.0,00:10:05.680,بغیر سوچے سمجھے…,without thinking it through…
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,109.0,00:10:10.960,جانے بغیر…,without even knowing…
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,110.0,00:10:15.360,پہلے صورتحال کا اندازہ کیے بغیر…,without assessing the situation first….
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,111.0,00:10:19.200,میں نے ایک شخص سے شادی کی…,I married a person…
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,112.0,00:10:23.480,میں نے اتنا بڑا فیصلہ لیا۔,I took such a huge decision.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,113.0,00:10:27.480,یہ میری غلطی ہے۔,That is my mistake.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,114.0,00:10:33.520,اور سب سے بڑھ کر میں نے اس سے بھی بڑی غلطی کی۔,And to top it all I made an even bigger mistake.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,115.0,00:10:41.000,میں اس سے پیار کرنے لگا۔,I started loving her.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,116.0,00:10:50.840,اور یہ ایسی محبت تھی جو میں نے پہلے کبھی کسی کے لیے محسوس نہیں کی تھی…,And it was the kind of love like I’ve never felt for anyone before…
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,117.0,00:11:10.120,جس کی وجہ سے میں اس کی خامیاں بھی نہیں دیکھ سکتا تھا…,Which is why I couldn’t even see her demerits…
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,118.0,00:11:12.200,کیوں کہ یہ محبت کسی کو چیزوں کو صاف دیکھنے کے قابل بھی کب چھوڑ دیتی ہے؟,because when does this love even leave anyone capable seeing things clearly?
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,119.0,00:11:22.920,رات کافی ہو چکی ہے… اس لیے میرا خیال ہے کہ آپ کو جانا چاہیے۔,Its quite late at night… so I think you should go.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,120.0,00:11:27.600,ام… کیا ہمیں صبح ایک ساتھ کام پر جانا چاہئے؟,Um… Should we go to work together in the morning?
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,121.0,00:11:40.840,تانا دے نا ری، سمجھے تانا ڈیرے نا۔,"Tana de na re, deem tana dere na."
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,122.0,00:11:44.840,Tana dere na -,Tana dere na -
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,123.0,00:12:00.800,- Dere Naum.,- Dere naum.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,124.0,00:12:02.440,Deem Tana Dere Ta na…,Deem tana dere ta na…
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,125.0,00:12:17.680,میں صرف آپ کو خبردار کر رہا ہوں۔,I’m only warning you.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,126.0,00:12:20.560,اگر تم یہاں خاموشی سے بیٹھ سکتے ہو تو یہیں رہو۔,If you can sit here quietly then stay here.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,127.0,00:12:25.560,ورنہ فیصلہ کرنا ہے تو,"Otherwise, if you want to take a decision..."
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,128.0,00:12:29.720,مجھے کوئی اعتراض نہیں,Then I have no objection
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,129.0,00:12:42.280,تم آرام کیوں نہیں کر رہی مینا؟,Why aren't you resting Mina?
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,130.0,00:12:45.280,تم ایسے ہو جیسے یہ بیمار ہے۔,You are as it is unwell.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,131.0,00:12:47.520,آپ کو ابھی کچھ عرصے سے بخار ہے۔  جو,You’ve had a fever for a while now.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,132.0,00:12:49.560,دوا میں آپ کے لیے لایا ہوں وہ بھی برف پر رکھی ہوئی ہے۔,The medicine I brought you has also been kept on ice.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,133.0,00:12:52.280,نہیں… میں نے دوا لی ہے بخار کیوں اترا ہے۔,No… I took the medicine is why the fever came down.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,134.0,00:12:57.920,کیا آپ کا بخار اتر گیا ہے؟,Is your fever down?
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,135.0,00:13:03.360,لیکن آپ کی پیشانی ابھی تک جل رہی ہے۔,But your forehead’s still burning up.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,136.0,00:13:06.280,آپ کس کو تسلی دینے کی کوشش کر رہے ہیں؟,Who are you trying to comfort?
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,137.0,00:13:08.240,یہ میں، تمہارے چچا یا خود؟,"Is it me, your uncle or yourself?"
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,138.0,00:13:13.560,شرافت صاحب برائے مہربانی اسے یہ سمجھانے کی کوشش کریں,Mr. Sharafat please try to make her understand
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,139.0,00:13:16.160,کہ مجھے اس کی اس حالت میں دیکھ کر تکلیف ہوتی ہے۔,that it pains me to see her in this condition.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,140.0,00:13:19.480,ٹھیک ہے، میں تمہاری ماں نہیں ہوں,"Fine, I’m not your mother"
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,141.0,00:13:21.800,لیکن میں نے تمہیں ایک ماں کی طرح پالا ہے کیا میں بچہ نہیں ہوں؟,but I have raised you like a mother have I not child?
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,142.0,00:13:28.160,فکر نہ کرو پیارے… مینا,Don’t worry dear…Mina
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,143.0,00:13:30.760,پیارے… جس نے بھی تمہیں برا کیا…,Dear…Whosoever has done you a bad turn…
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,144.0,00:13:33.800,آخرکار بری طرح سے تکلیف اٹھانا پڑے گی۔,will eventually end up suffering badly.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,145.0,00:13:37.680,یہ ان کے لیے میری لعنت ہے۔,This is my curse for them.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,146.0,00:13:38.880,نہیں جنید کو گالی مت دو۔,"No, don’t curse Junaid."
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,147.0,00:13:41.480,وہ ایک اچھا آدمی ہے۔,He’s a good man.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,148.0,00:13:48.960,میں جا کر دیکھوں گی کہ دروازے پر کون ہے۔,I’ll go see who’s at the gate.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,149.0,00:13:55.680,اب آؤ۔,Come now.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,150.0,00:13:56.240,آؤ… بس اتنا ہو گیا۔,Come… enough of this now.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,151.0,00:13:57.880,چائے…,Tea…
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,152.0,00:13:59.400,میں بنا دوں گا، آپ ایک طرف ہٹ جائیں۔,"I’ll make it, you move aside."
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,153.0,00:14:01.200,چھوڑ دو۔,Leave it.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,154.0,00:14:02.240,جا کر لیٹ جا۔,Go and lie down.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,155.0,00:14:09.840,پلیز اندر آؤ,Please come in.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,156.0,00:14:12.840,بیٹھو۔,Have a seat.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,157.0,00:14:16.640,شکریہ,Thank you.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,158.0,00:14:20.160,میں واقعی آپ کے آنے کی تعریف کرتا ہوں۔,I really appreciate your coming over.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,159.0,00:14:22.680,خدا آپ کو خوشیوں سے نوازے۔,May God bless you with happiness.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=rH-puIM3gsg,160.0,00:14:26.160,شرافت صاحب آپ کے احسانات سے بڑھ کر کوئی چیز اہم نہیں۔,There is nothing more important than your blessings Mr. Sharafat.
