Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,294.0,00:18:57.700,میڈم، یہ ایک سرکاری دستاویز ہے، میں آپ کو کیسے دکھاؤں؟,"Madam, it’s an official document, how can I show it to you?"
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,295.0,00:19:01.860,آپ صحافی ہیں نسرین کے وکیل نہیں۔,You are a journalist and not Nasreen’s lawyer.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,296.0,00:19:05.260,ٹھیک ہے، مجھے کم از کم رپورٹ نمبر تو بتاؤ...,"Ok then, tell me the report number at least…"
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,297.0,00:19:07.820,تو، کہ میری کہانی میں کچھ حقیقت ہے۔,"So, that there is some fact in my story."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,298.0,00:19:10.380,یہ کوئی افواہ نہیں لگتی۔,It doesn’t sound some rumor.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,299.0,00:19:12.540,افواہوں پر بھروسہ کرتے ہوئے آپ مجھ سے پوچھ گچھ کرنے آئے ہیں…,"Trusting the rumors, you have come here to interrogate me…"
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,300.0,00:19:18.580,پھر ایک خیالی رپورٹ نمبر بھی لکھ دیں۔,Then write an imaginary report number also.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,301.0,00:19:23.100,سر، میں یہاں آپ سے پوچھ گچھ کرنے نہیں آیا ہوں۔,"Sir, I am not here to interrogate you."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,302.0,00:19:25.700,میں یہاں آپ کا انٹرویو کرنے آیا ہوں۔,I am here to interview you.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,303.0,00:19:27.980,میرے ہاتھ میں قلم ہے…,I have a pen in my hand…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,304.0,00:19:29.940,اور چمڑے کا کوڑا نہیں۔,And not a leather whip.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,305.0,00:19:32.700,لیکن یہ ٹھیک ہے…,But its ok…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,306.0,00:19:34.820,جو کچھ بھی آپ نے مجھے بتایا، اس کے لیے بہت شکریہ۔,"Whatever you told me, thanks a lot for that."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,307.0,00:19:43.140,میں ایک دو دن میں نسرین کے وکیل کو آپ کے پاس بھیج دوں گا۔,I will send Nasreen’s lawyer to you in a day or two.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,308.0,00:19:46.580,مجھے امید ہے کہ وہ آپ سے رپورٹ کی کاپی حاصل کر لے گا۔,I hope he will get a copy of the report from you.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,309.0,00:19:58.420,مجھے شک ہے کہ ایس ایچ او نے رپورٹ درج نہیں کی۔,I have a doubt that the SHO has not filed a report.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,310.0,00:20:02.020,یہ کیسے ممکن ہے؟,How is this possible?
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,311.0,00:20:04.580,آپ حیران ہو رہے ہیں جیسے ایسا پہلے نہیں ہوا تھا۔,You are being surprised as if this has not happened before.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,312.0,00:20:08.140,اس ملک میں لوگوں نے عدالت میں درخواستیں جمع کرائی ہیں…,People in this country have submitted applications in the court…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,313.0,00:20:11.300,پھر تھانے میں ان کی رپورٹیں درج کرائی گئی ہیں۔,Then their reports have been filed in the police station.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,314.0,00:20:13.700,اور اگر اس نے رپورٹ درج کرائی ہوتی تو یقیناً وہ مجھے دکھاتا…,And if he would have had filed a report then he surely would have had shown it to me…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,315.0,00:20:17.260,تاکہ میں اس کی ایمانداری سے متاثر ہوں۔,"So, that I get impressed by his honesty."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,316.0,00:20:19.980,یہ کون سا کوڑا ہے؟,What rubbish is this?
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,317.0,00:20:21.660,یہ وہی کوڑا کرکٹ ہے، جو آپ کے معاملے میں بھی ہوا۔,"This is the same rubbish, which happened in your case as well."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,318.0,00:20:24.900,تمہیں یاد نہیں…,Don’t you remember…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,319.0,00:20:26.100,جس طرح تم نے انصاف کے لیے آواز اٹھائی اور پورا نظام تمہارے خلاف ہو گیا۔,The way you raised your voice for justice and the entire system turned against you.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,320.0,00:20:31.060,یہاں بھی ایسا ہی ہو رہا ہے۔,The same is happening here as well.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,321.0,00:20:33.260,اور یہ سلسلہ چلتا رہے گا۔,And this will keep going on.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,322.0,00:20:35.620,تم ہی بتاؤ تمہاری زندگی میں کیا ہو رہا ہے؟,"You tell me, what is going on in your life?"
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,323.0,00:20:40.220,آپ دیکھ سکتے ہیں کہ کیا ہو رہا ہے۔  کیا,You can see what is going on.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,324.0,00:20:41.780,آپ لطف اندوز ہو رہے ہیں؟,Are you enjoying?
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,325.0,00:20:43.700,جی ہاں، یہ صرف ٹھیک ہے.,"Yes, it’s just ok."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,326.0,00:20:45.380,کیا آپ خوش ہیں؟,Are you happy?
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,327.0,00:20:53.100,نہیں دوست، میں ان دنوں تھوڑا اداس ہوں۔,"No buddy, I am bit sad these days."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,328.0,00:20:55.060,کیوں بھائی آپ اداس کیوں ہیں؟,Why brother…why are you sad?
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,329.0,00:20:57.340,یہ بہتر ہے، اگر آپ نہ پوچھیں۔,"Its better, if you don’t ask."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,330.0,00:20:58.660,ٹھیک ہے، میں نہیں پوچھوں گا۔,"Ok, fine, I will not ask."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,331.0,00:21:00.020,بتاؤ تمہارا گاؤں کیسا ہے؟,"Tell me, how is your village?"
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,332.0,00:21:02.020,تم دن بھر یہاں کیا کرتی ہو؟,What do you do here all day long?
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,333.0,00:21:04.380,کیا آپ بور نہیں ہوتے؟,Don’t you get bored?
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,334.0,00:21:09.100,ایسی جگہ پر صرف پاگل ہی بور ہو گا۔,Only a crazy would get bored in a place like this.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,335.0,00:21:13.020,ہر طرف امن ہے۔,There is peace everywhere.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,336.0,00:21:16.060,نہ ٹریفک جام ہے اور نہ ہی کوئی شور۔,Neither is there any traffic jam nor any noise.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,337.0,00:21:18.740,نہ کسی کو کہیں پہنچنے کی جلدی ہے نہ کہیں دیر سے پہنچنے کا افسوس۔,Neither is anyone in a rush to reach somewhere nor is there a regret of reaching late somewhere.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,338.0,00:21:24.420,میں بہت لطف اندوز ہو رہا ہوں۔,I am enjoying a lot.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,339.0,00:21:26.900,جی ہاں,Yes.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,340.0,00:21:28.620,یہ بہت اچھی جگہ ہے۔,This is a very good place.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,341.0,00:21:30.540,کاش سلمان بھی میرے ساتھ ہوتے۔,"I wish, Salman would also have accompanied me."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,342.0,00:21:32.940,اسے بڑا مزہ آتا۔,He would have had great fun.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,343.0,00:21:34.340,تم جانتے ہو، اس نے کیا کہا ہوگا؟,"You know, what would he have had said?"
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,344.0,00:21:35.580,فاطمہ یار، ترکی کے بجائے ہم اپنے سہاگ رات کے لیے یہاں آتے۔,"Fatima buddy, instead of Turkey, we would have had come here for our honeymoon."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,345.0,00:21:38.700,فضول باتیں نہ کرو یار۔,Don’t talk rubbish buddy.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,346.0,00:21:39.860,قسم کھاتا ہوں، خرچہ بھی کم ہوتا اور ہم بھی مزے کرتے۔,"I swear, there would have been less expenditure and we would have had fun too."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,347.0,00:21:43.020,میں قسم کھاتا ہوں، اس نے بالکل یہی کہا ہوگا۔,"I swear, this is exactly what he would have had said."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,348.0,00:21:45.460,آپ نے مجھے میرے سب سے پیارے شوہر کی یاد دلائی۔,You reminded me of my dearest hubby.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,349.0,00:21:48.260,مجھے اسے بلانے دو۔,Let me call him.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,350.0,00:21:50.180,آپ صرف سگنلز ملنے پر کال کر سکتے ہیں۔,You can call only if you get the signals.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,351.0,00:21:53.980,یہ صرف آپ کے قیصر کلان کا مسئلہ ہے۔,This is the only problem of your Qaiser Klan.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,352.0,00:21:57.420,اللہ کا شکر ہے کہ یہ میرے قیصر کلان کا مسئلہ نہیں ہے۔,"Thank God, this is not the problem of my Qaiser Klan."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,353.0,00:22:00.540,بہرحال…,Anyways…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,354.0,00:22:01.180,جب میں ہائی وے پر پہنچوں گا تو کال کروں گا۔,I will call when I reach the highway.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,355.0,00:22:03.140,نہیں، اگر…,"No, if…"
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,356.0,00:22:04.460,کچھ ضروری ہے تو میں شارٹ کٹ تلاش کروں گا۔,There is something urgent then I will find a short cut.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,357.0,00:22:06.940,نہیں یار، ٹھیک ہے۔,"No buddy, its ok."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,358.0,00:22:08.820,میں نے اسے اچانک یاد کیا اور میرا ہاتھ فون کے لیے بڑھا۔,I missed him suddenly and my hand reached out for the phone.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,359.0,00:22:13.660,قیصر کلان میں جب لوگ ایک دوسرے کو یاد کرتے ہیں…,When people miss each other in Qaiser Klan…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,360.0,00:22:16.300,تو ان کے ہاتھ فون تک نہیں پہنچتے…,Then their hands don’t reach out for the phone…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,361.0,00:22:18.260,دراصل لوگ ایک دوسرے کے گھر جاتے ہیں۔,"In fact, people visit each other’s houses."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,362.0,00:22:21.900,میں قسم کھاتا ہوں، یہاں کے لوگ بہت غیر پیداواری ہیں۔,"I swear, people here are very unproductive."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,363.0,00:22:24.660,اور تم بھی ان کی طرح ناکارہ ہو گئے ہو۔,And you also have become unproductive like them.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,364.0,00:22:27.020,آپ یہاں پتھر کے زمانے کو بلا وجہ تسبیح کر رہے ہیں۔,You are glorifying the stone age here for no reason.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,365.0,00:22:31.300,بتاؤ تمہارے پاس کون سا شارٹ کٹ ہے؟,"Tell me, which short cut do you have?"
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,366.0,00:22:33.140,میں سلمان سے بات کرنا چاہتا ہوں۔,I want to talk to Salman.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,367.0,00:22:36.660,وہاں ہیں…,There are…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,368.0,00:22:37.980,ڈسپنسری کی چھت پر۔,At the dispensary’s roof top.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,369.0,00:22:40.100,لیکن یہ سہولت یہاں 24/7 دستیاب ہے۔,But this facility is available here 24/7.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,370.0,00:22:42.820,کیا آپ کو یقین ہے؟,Are you sure?
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,371.0,00:22:44.740,مجھے پورا یقین ہے۔,I am completely sure.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,372.0,00:22:46.700,کیا یہ ممکن ہے کہ میں اس پہاڑ پر چڑھنے کے لیے اپنی جان خطرے میں ڈالوں…,Is it possible that I risk my life to climb this mountain…
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,373.0,00:22:50.580,اور مجھے چوٹی پر پہنچنے کے بعد مایوسی کا سامنا کرنا پڑتا ہے؟,And I face despair after reaching the top?
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,374.0,00:22:53.740,میں نے کبھی کسی کا سامنا نہیں کیا۔,I never faced any.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,375.0,00:22:56.060,کامیابی کی شرح 90% ہے۔,Success rate is 90%.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,376.0,00:22:58.340,اور وہاں سے گرنے کے امکانات کتنے ہیں؟,And how much are the chances of falling from up there?
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,377.0,00:23:01.420,100%,100%.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,378.0,00:23:02.620,کیا؟,What?
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,379.0,00:23:03.500,فضول باتیں نہ کریں۔,Don’t talk rubbish.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,380.0,00:23:05.900,میں ایک بار گر چکا ہوں، اپنا تجربہ بتا رہا ہوں۔,"I have fallen once, I am telling you my experience."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,381.0,00:23:09.660,میرے خیال میں، ہمیں اسے ڈسپنسری کی چھت سے آزمانا چاہیے۔,"I think, we should try it from the dispensary’s rooftop."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,382.0,00:23:13.100,مجھ سے بات ہو جائے تو ٹھیک ہے ورنہ میں اپنی قسمت کو مان لوں گا۔,"If I get to talk then its ok, otherwise I will accept my fate."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,383.0,00:23:16.860,میں مذاق کر رہا ہوں۔,I am joking.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,384.0,00:23:17.980,آؤ، میں تمہاری مدد کرتا ہوں۔,"Come, let me help you."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,385.0,00:23:19.580,اوہ نہیں، نہیں.,"Oh no, no."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,386.0,00:23:29.460,آؤ,Come.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,387.0,00:23:32.660,اگر میری ہڈیاں ٹوٹیں تو اس کے ذمہ دار آپ ہوں گے۔,If my bones break then you will be responsible for that.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,388.0,00:23:37.260,ڈرو مت۔,Don’t be afraid.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,389.0,00:23:39.660,آپ ایک ڈاکٹر کے مضبوط اور محفوظ ہاتھوں میں ہیں۔,You are in the strong and safe hands of a Doctor.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,390.0,00:23:42.300,تمہاری کوئی ہڈی ٹوٹ جائے تو ٹھیک کر دوں گا۔,If any of your bones break then I will fix them.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,391.0,00:23:45.020,اوہ چپ رہو یار۔,"Oh, keep quiet buddy."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,392.0,00:23:48.060,اوہ!,Oh!
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,393.0,00:23:51.540,یہ کیا [ __ ] ہے یار؟,"What nonsense is this, man?"
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,394.0,00:23:53.540,میں نے کبھی ایسا ایڈونچر کرنے کا نہیں سوچا تھا۔,I had never thought of doing such an adventure.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,395.0,00:23:56.940,اپنا فون نکالو۔,Take out your phone.
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,396.0,00:23:58.460,دیکھو، اگر آپ کو سگنل ملے.,"See, if you got the signals."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,397.0,00:24:39.460,وہ کون تھی؟  مینو,Who was she?
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,398.0,00:24:44.340,!,Meenu!
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,399.0,00:24:47.260,مینو، قیصر کلان سے۔,"Meenu, from Qaiser Klan."
Zard Patton Ka Bunn,,,,,,,,,https://www.youtube.com/watch?v=_X3bTIfOREM,400.0,00:25:26.740,میں صرف یہ جاننا چاہتا ہوں کہ آپ یہاں ہمارے قیصر کلان کو [ __ ] کرنے کیوں آئے ہیں؟,I just want to know that why have you come here to defame our Qaiser Klan?
