Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence,Start Time,End Time
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,189.0,,آپ وہاں جان بوجھ کر گئے تھے،,you had gone there deliberately,00:16:55.260,00:16:57.580
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,190.0,,یہ ماں جیسی نہیں، آپ غلط سوچ رہی ہیں,"its not like that mom, you are thinking wrong",00:16:57.580,00:17:03.030
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,191.0,,مثلاً میں وہاں گئی ہوں تو اس میں کیا حرج ہے؟,"for example if I had gone there, then what's the harm in it?",00:17:03.030,00:17:07.280
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,192.0,,اسکول کے ایسے پرانے خیالات کو اپنے دماغ سے نکال دو,remove such old school thoughts from your mind,00:17:07.280,00:17:10.430
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,193.0,,میں تمہیں کچھ بتاؤں ماں؟,"shall I tell you something, mom?",00:17:10.430,00:17:12.800
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,194.0,,رشتے مال و دولت سے نہیں بنتے۔  پیار سے بنتے ہیں،,Relationships are not made of wealth and money; they are made with love,00:17:12.800,00:17:17.630
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,195.0,,یہاں بیٹھو,"look, sit here",00:17:17.630,00:17:21.610
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,196.0,,اپنے بیٹے کی خوشی میں خوش رہو میں,be happy in your son's happiness,00:17:21.610,00:17:24.230
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,197.0,,تمہاری خوشی کے لیے یہ شادی کر رہا ہوں، ورنہ تمہیں پتا ہے کہ میں...,"I am doing this wedding for the sake of your happiness, else you know that I...",00:17:24.230,00:17:29.510
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,198.0,,ماں، ٹریکٹر کی فکر نہ کرو۔  آپ کے پیسوں کی فرمائش نے چچا کو بڑی پریشانی میں ڈال دیا ہے,"Mom, don't worry about the tractor. Your request for money has put Uncle into a big problem",00:17:29.510,00:17:35.820
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,199.0,,وہ ایسا نہیں کر سکیں گے,he won't be able to do it,00:17:35.820,00:17:37.610
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,200.0,,امی دیکھو، خدا کے لیے چچا سے اس رقم کا مطالبہ نہ کریں,"mom look, for God sake don't demand this amount from uncle",00:17:37.610,00:17:43.510
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,201.0,,میں آپ سے وعدہ کرتا ہوں، میں جلد ہی ایک ٹریکٹر خریدوں گا اور وہ بھی اپنے ہی پیسوں سے,"I promise you, soon I will buy a tractor & that too with my own money",00:17:43.510,00:18:25.090
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,202.0,,علی...,Ali..,00:18:25.090,00:18:28.610
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,203.0,,تم صبح سے کہاں تھے؟,where were you since morning?,00:18:28.610,00:18:36.010
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,204.0,,میں تمہیں ڈھونڈ رہا تھا,I was searching for you,00:18:36.010,00:18:40.040
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,205.0,,دیکھو تمہارا سارا چہرہ گندا ہے آؤ,"See, your entire face is dirty",00:18:40.040,00:18:44.370
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,206.0,,منہ دھونے دو,"come, let me wash your face",00:18:44.370,00:18:46.590
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,207.0,,بھائی آؤ جلدی سے اٹھو۔  اچھا لڑکا,"come my brother, quickly get up. Good boy",00:18:46.590,00:18:52.900
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,208.0,,یہاں بیٹھو,sit here,00:18:52.900,00:19:07.350
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,209.0,,شیر علی تم مجھے نہیں جانتے کہ,Sher Ali you don't know me,00:19:07.350,00:19:10.710
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,210.0,,تم نے کس سے لڑائی لڑی ہے,with whom you have picked up the fight,00:19:10.710,00:19:16.000
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,211.0,,چوہدری حشمت کو ناں سننے کی عادت نہیں ہے!,Chaudhry Hashmat is not used to hearing a no!,00:19:16.000,00:19:20.640
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,212.0,,چوہدری صاحب میری بات سنیں۔  براہ کرم سنو...,"Mr. Chaudhry, listen to me. Please listen...",00:19:20.640,00:19:35.330
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,213.0,,اوہ!  تم نے کیا کیا ہے؟,oh! What have you done?,00:19:35.330,00:19:38.160
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,214.0,,میں نے کچھ نہیں کیا,I haven't done anything,00:19:38.160,00:19:40.300
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,215.0,,میرے ساتھ چلو، یہاں آؤ,"come with me, come here",00:19:40.300,00:19:44.420
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,216.0,,خدا بخش، چوہدری حشمت...,"Khuda Baksh, Chaudhry Hashmat...",00:19:44.420,00:19:46.660
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,217.0,,اوہ...,oh...,00:19:46.660,00:19:51.090
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,218.0,,اب بتاؤ ہم کیا کریں گے؟,"now tell me, what we will do?",00:19:51.090,00:19:53.100
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,219.0,,خدا بخش، یقین کرو، میں نے یہ جان بوجھ کر نہیں کیا۔  مجھے نہیں معلوم کہ گولی کیسے لگی،,"Khuda Baksh, believe me, I didn't do this intentionally. I don't know how the gunshot happened",00:19:53.100,00:19:59.540
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,220.0,,علی شیر ہوش میں آجاؤ۔  تم نے قتل کیا ہے,"come back to your senses, Ali Sher. You have done the murder",00:19:59.540,00:20:03.760
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,221.0,,اور وہ بھی کسی عام آدمی نے نہیں بلکہ چوہدری حشمت,"and that too not just any ordinary guy, but Chaudhry Hashmat",00:20:03.760,00:20:07.620
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,222.0,,خدا کے واسطے خدا بخش مجھے بچاؤ، مجھے کسی بھی طرح بچاؤ میں,"for God sake Khuda Baksh save me, save me by any means",00:20:07.620,00:20:12.590
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,223.0,,کیا کروں؟,what can I do?,00:20:12.590,00:20:14.900
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,224.0,,تم بہت کچھ کر سکتے ہو، اس قتل کو اپنے سر پر اٹھاؤ,"you can do a lot, take this murder on your head",00:20:14.900,00:20:19.410
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,225.0,,میں تمہیں جیل سے بچاؤں گا، تمہیں اس سے نکالوں گا۔  میں ایک مہنگا وکیل رکھوں گا,"I will save you from the jail, I will take you out of it. I will hire an expensive lawyer",00:20:19.410,00:20:24.680
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,226.0,,اور تمہیں جیل کے اندر نہیں رہنے دوں گا، وعدہ کرتا ہوں,"and I won't let you stay inside the jail, I promise you",00:20:24.680,00:20:28.230
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,227.0,,تم کیا کہہ رہے ہو؟  انا کی شادی قریب ہے اور میرے 3 اور بچے ہیں,what are you saying? Anna's marriage is round the corner & I have 3 other kids,00:20:28.230,00:20:36.000
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,228.0,,میں یہ کیسے کر سکتا ہوں؟,how can I do this?,00:20:36.000,00:20:37.530
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,229.0,,دیکھو انا کی شادی پیسوں کے بغیر نہیں ہو سکتی۔  میں اس کی شادی پر بھی پیسہ خرچ کروں گا,"See, Anna's wedding cannot happen without money. I will spend money on her wedding",00:20:37.530,00:20:43.130
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,230.0,,باقی بچوں کے لیے سب کچھ کروں گا، میں ان کو پڑھا دوں گا اور ان کی شادی کروں گا،,"also I will do everything for the rest of the kids, I will educate them & marry them",00:20:43.130,00:20:48.420
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,231.0,,بس خدا کے لیے مجھے کسی بھی طریقے سے بچا لو،,"just save me by any means for God sake, please",00:20:48.420,00:20:53.680
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,232.0,,میں مراد کے لیے ٹریکٹر بھی خرید لوں گا اور,I will buy a tractor for Murad as well,00:20:53.680,00:20:56.990
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,233.0,,میں یہ نہیں کر سکتا، میرے بچے برباد ہو جائیں گے,"I cannot do this, my kids will be ruined",00:20:56.990,00:21:00.930
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,234.0,,خدا بخش دیکھو، ایک غریب کے بچے پہلے ہی برباد ہو چکے ہیں,"look Khuda Baksh, a poor man's kids are already ruined",00:21:00.930,00:21:06.100
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,235.0,,تمہارے پاس کیا ہے؟  نہ پیسہ، نہ زمین، نہ جائیداد،,"what do you have? Neither money, wealth, land or properties",00:21:06.100,00:21:11.200
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,236.0,,دیکھو میں تمہارے بچوں کا خرچہ کروں گا۔  میں ان کو پیسے بھی دوں گا، تمہیں جیل سے بھی نکال دوں گا،,"See, I will do expense for your kids. I will give them money as well, also I will get you out of the jail",00:21:11.200,00:21:17.420
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,237.0,,ان کو اعلیٰ تعلیم [ __ ] دوں گا، لیکن خدا کے لیے برائے مہربانی مجھے بچاؤ،,"I will get them highly educated, but for God sake please save me",00:21:17.420,00:21:22.650
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,238.0,,خدا کے لیے مجھے بچا لو، اس,for God sake please save me,00:21:22.650,00:21:26.600
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,239.0,,سے پہلے کہ پولیس یہاں آئے,for God sake decide quickly before the police arrives here,00:21:26.600,00:21:30.610
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,240.0,,اس قتل کو اپنے سر پر لے لے، میں اپنے تمام وعدے پورے کروں گا جو میں نے تم سے کیے ہیں،,"take this murder on your head, I will fulfill all my promises that I have made to you",00:21:30.610,00:21:35.170
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,241.0,,میں تمہیں جیل سے آزاد کروا دوں گا، میں تمہاری ضمانت کروا دوں گا،,"I will get you free from the jail, I will get your bail done",00:21:35.170,00:21:39.020
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,242.0,,چند دنوں کے بعد تمھارے بچے نکل آئیں گے اور تمھارے بچوں کی کفالت ہو جائے گی۔  ساری زندگی میں,"You will come out after a few days, and I will take care of yours and your kids' expenses for the entire life",00:21:39.020,00:21:44.130
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,243.0,,اپنی زمین بیچ دوں گا,I will sell off my land,00:21:44.130,00:21:48.050
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,244.0,,لیکن اتنی جلدی نہیں بیچا جا سکتا,but it cannot be sold so quickly,00:21:48.050,00:21:51.270
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,245.0,,اگر شادی کے بعد بند ہو گیا تو,I will sell if off after the wedding,00:21:51.270,00:21:53.330
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,246.0,,خدا کے لیے مجھے بچا لو,"oh man, for God sake please save me",00:21:53.330,00:21:57.010
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,247.0,,ٹھیک ہے علی شیر,Okay Ali Sher,00:21:57.010,00:22:01.330
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,248.0,,مجھے اس قتل کو اپنے سر پر اٹھانے دو,let me take this murder on my head,00:22:01.330,00:22:06.110
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,249.0,,لیکن تم وہ کرو گے جو تم کہہ رہے ہو کیا,but you will do whatever you are saying,00:22:06.110,00:22:09.210
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,250.0,,تمہیں اپنے بہترین دوست پر بھروسہ نہیں ہے؟  میں ہمیشہ آپ کی مدد کرتا رہتا ہوں،,Don't you trust your best friend? I always keep helping you,00:22:09.210,00:22:14.800
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,251.0,,مجھے اب آپ کی مدد کی ضرورت ہے۔  پلیز میری مدد کریں,"see, I need your help now. Please help me",00:22:14.800,00:22:18.340
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,252.0,,پلیز مجھے بچا لیں ٹھیک ہے ٹھیک ہے,please save me,00:22:18.340,00:22:49.050
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,253.0,,بھائی مراد,brother Murad,00:22:49.050,00:22:51.680
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,254.0,,بھائی مراد,brother Murad,00:22:51.680,00:22:53.340
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,255.0,,بھائی مراد,brother Murad,00:22:53.340,00:22:55.140
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,256.0,,کیا ہوا اکمل اتنا شور کیوں مچا رہے ہو؟,"what happened Akmal, why are you making so much of noise?",00:22:55.140,00:22:58.050
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,257.0,,بھائی مراد، آپ کے چچا..,"brother Murad, your uncle..",00:22:58.050,00:23:01.310
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,258.0,,چچا خدا بخش، ان کو کیا ہوا؟,"uncle Khuda Baksh, what happened to him?",00:23:01.310,00:23:03.440
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,259.0,,تمہارے چچا خدا بخش نے چوہدری حشمت کو قتل کیا ہے,your uncle Khuda Baksh has murdered Chaudhry Hashmat,00:23:03.440,00:23:07.450
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,260.0,,تم کس [ __ ] کی بات کر رہے ہو؟  تم پاگل ہو یا کیا؟  یہ کیسے ممکن ہے؟,what rubbish you are talking? Are you mad or what? How is this possible?,00:23:07.450,00:23:11.680
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,261.0,,یہ معاملہ پورے گاؤں میں پھیل گیا ہے، اور پولیس نے اسے گرفتار کر لیا ہے,"This matter has spread throughout the entire village, and the police have arrested him",00:23:11.680,00:23:15.450
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,262.0,,، نہیں، نہیں، کوئی غلط فہمی ہے۔  چچا ایسا نہیں کر سکتے۔  اس نے پہلے کبھی کسی کو نقصان نہیں پہنچایا۔,"No, no, there is some misunderstanding. Uncle cannot do this; he has never harmed anyone before.",00:23:15.450,00:23:21.170
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,263.0,,میں نہیں جانتا، لیکن سب یہ کہہ رہے ہیں۔  جو وہاں موجود تھا سب نے دیکھا,"I don't know, but everyone is saying this. Everyone who was present there saw it",00:23:21.170,00:23:29.930
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,264.0,,ٹھیک ہے مجھے دیکھنے دو، ذرا کھیتوں کا خیال رکھنا,"okay let me see, just take care of the fields",00:23:29.930,00:23:47.800
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,265.0,,اوہ!  اتنا برا ہوا,oh! such a bad thing happened,00:23:47.800,00:23:53.530
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,266.0,,کیا ہوا گلزاراں,"what happened, Gulzaran?",00:23:53.530,00:23:57.160
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,267.0,,خدا بخش نے چوہدری حشمت کو قتل کیا ہے,Khuda Baksh has murdered Chaudhry Hashmat,00:23:57.160,00:24:01.890
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,268.0,,میں مر گیا ہوں، کیا کہہ رہے ہو گلزاراں؟  اوہ,"I am dead, what are you saying Gulzaran?",00:24:01.890,00:24:05.330
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,269.0,,!  کوثر یہ میں نہیں کہہ رہا بلکہ پورا گاؤں کہہ رہا ہے,oh! Kausar I am not saying this but the entire village is saying this,00:24:05.330,00:24:11.350
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,270.0,,درحقیقت پورا علاقہ یہی کہہ رہا ہے,in fact the entire area is saying this,00:24:11.350,00:24:14.050
Qismat Ki Maari,,,,,,,,1.0,https://www.youtube.com/watch?v=1ICN8mMWKWw,271.0,,خدا بخش کو پولیس نے گرفتار کر لیا ہے,the police has arrested Khuda Baksh,00:24:14.050,00:24:20.320
