Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,77.0,00:10:22.280,لیکن مجھے نہیں معلوم تھا کہ اس کی بہنیں یہاں آئیں گی۔,But I didn't know that his sisters will come here.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,78.0,00:10:26.040,میں نے سوچا کہ وہ صرف یہ کہہ رہا ہے۔  لیکن مجھے نہیں معلوم تھا کہ وہ اپنی بہنوں کو یہاں بھیجے گا۔,I thought that he was just saying that merely. But I didn't know that he will send his sisters here.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,79.0,00:11:15.440,ٹھیک ہے، ہمیں ان دنوں آپ کو ہر جگہ تلاش کرنا پڑتا ہے سبطین۔,"Well, we have to search you everywhere these days Sabtain."
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,80.0,00:11:20.440,تم کب نکلو گے اور کب واپس آؤ گے، پتا نہیں,"When do you leave and when do you come back, we don't know"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,81.0,00:11:25.960,میں نے سوچا کہ تم سجیلہ کے ساتھ گئی تھی۔,I thought that you went with Sajeela.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,82.0,00:11:31.920,انعم نے مجھے فون کیا، آپ کا فون مصروف تھا۔  وہ مزید دو ہفتے وہاں رہے گی۔  اسے کچھ اور پیسوں کی ضرورت ہے۔,"Anum called me, your phone was busy. She will stay there for two more weeks. She needs some more money."
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,83.0,00:11:42.400,میں اس کے اکاؤنٹ میں ٹرانسفر کر دوں گا۔,I will transfer in her account.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,84.0,00:11:51.240,کیا تم ٹھیک ہو؟  کیا بات ہے؟,Are you OK? What's the matter?
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,85.0,00:11:54.640,آپ پریشان لگ رہے ہیں؟  کیا آپ ٹھیک محسوس کر رہے ہیں؟,You look worried? Are you feeling alright?
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,86.0,00:11:59.680,نہیں بہن، میں ٹھیک ہوں۔,"No sister, I am fine."
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,87.0,00:12:07.080,آپ نے مجھے اکیلا چھوڑ کر سجیلہ کے ساتھ جو نئی ٹیم بنائی ہے,The new team which you have formed with Sajeela by leaving me alone
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,88.0,00:12:14.080,اس کا نتیجہ آپ نے دیکھا ہوگا۔  بہن,You must have seen the outcome of that.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,89.0,00:12:19.360,تم ایسا سوچ بھی کیسے سکتے ہو۔  میں ہمیشہ وہی کرتا ہوں جو آپ مجھ سے کہتے ہیں۔  میں آپ کی باتوں کو کبھی نظر انداز نہیں کرتا۔,How can you even think like this. I always do whatever you say to me. I never ignore your words.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,90.0,00:12:24.200,میں نے سجیلہ سے کہا...,I said that to Sajeela...
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,91.0,00:12:29.240,وہ آپ کی شادی کرنے کا بہت شوقین ہے۔,She is so keen to get you married.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,92.0,00:12:33.880,اسے ہمارے گھر کا سکون پسند نہیں ہے۔,She doesn't like the peace of our house.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,93.0,00:12:42.080,بہتر ہو گا کہ آپ اسے نظر انداز کر دیں۔  کیا اس نے کبھی کچھ ٹھیک کیا ہے کہ اب وہ ایسا کرے گی؟,It would be better for you to ignore her. Has she ever done anything right that she will do that now?
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,94.0,00:12:57.160,میں نے سجیلہ سے کہا کہ مجھے وہ خاندان بالکل پسند نہیں ہے۔,I told Sajeela that I didn't like that family at all.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,95.0,00:13:07.120,اس کے اوپر خالہ بہت ہنگامہ خیز تھیں۔  تو بھانجی کیسی ہوگی؟,On top of that the aunt was so riotous. So how would the niece be?
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,96.0,00:13:12.280,میں بہت کچھ کہنے کے موڈ میں تھا لیکن شکر ہے کہ انہوں نے بتایا کہ لڑکی کی پہلے ہی کہیں اور منگنی ہو چکی ہے۔,I was in a mood to say so much but thankfully they told us that girl is already engaged somewhere else.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,97.0,00:13:25.280,بہن,Sister
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,98.0,00:13:29.280,بہت دیر ہو گئی ہے آپ آرام کر لیں میں بھی سونے جا رہی ہوں۔,"It's too late, you should take rest, I am also going to sleep."
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,99.0,00:14:14.800,میرے خیال میں ہمیں یہاں سے کوئی بھی وقت ضائع کیے بغیر نکل جانا چاہیے۔,I think we should leave without wasting anytime here.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,100.0,00:14:21.200,یہ وقت کا ضیاع نہیں ہے۔  مجھے لگتا ہے کہ میں اس لمحے کا کب سے انتظار کر رہا ہوں۔,It's not a time wasting. I think that I have been waiting for this moment since ever.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,101.0,00:14:27.480,پلیز ہمیں یہاں سے جانا چاہیے۔,"Please, we must go from here."
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,102.0,00:14:30.520,مریم میں سوچ رہی ہوں کہ جو زندگی اب تک تمہارے بغیر گزری وہ ایسی کیوں گزری؟,"Maryam, I am thinking that all my life which passed without you till now, why did that pass like that?"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,103.0,00:15:23.200,ویسے,By the way
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,104.0,00:15:25.200,وہ دو عورتیں، جو آج آئی تھیں۔  ان میں سے ایک بالکل سبطین لگ رہا تھا۔,"The two women, who came today. One of them was absolutely looking like Sabtain."
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,105.0,00:15:35.440,انہوں نے بتایا کہ ان کا ایک ہی بھائی ہے اور ان کے والدین کا انتقال ہو چکا ہے۔,They told us that they have only one brother and their parents have passed away.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,106.0,00:15:41.760,اور کیا؟,What else?
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,107.0,00:15:59.160,مریم صاحبہ سبطین آپ کا انتظار کر رہے ہیں، آپ کو ان سے ملاقات کے لیے جانا ہے۔,"Maryam, sir Sabtain is waiting for you, you have to go for a meeting with him."
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,108.0,00:16:04.800,اور وہ آپ کو مسلسل کال کر رہا ہے۔  آپ کا فون کہاں ہے؟,And he is continuously calling you. Where is your phone?
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,109.0,00:16:07.680,مجھے لگتا ہے کہ میرا موبائل میرے بیگ میں ہے اور وہ سائلنٹ موڈ پر ہے اس لیے مجھے کسی کال کا علم نہیں تھا۔,I think my mobile is in my bag and it's on silent mode so I didn't know about any call.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,110.0,00:16:16.320,ٹھیک ہے میں آرہا ہوں۔,OK I am coming.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,111.0,00:17:24.280,بہن۔,Sister.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,112.0,00:17:28.040,ہاں کیا آپ ہر بار میری اجازت لیں گے؟,"Yes, will you take my permission every time?"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,113.0,00:17:32.200,آج آپ اچھی طرح سوئے ہیں۔  کیا آپ ٹھیک محسوس کر رہے ہیں؟,You have slept well today. Are you feeling OK?
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,114.0,00:17:38.640,لیکن بہن، کیا میں آپ کو ایک سچ بتاؤں؟,"But sister, can I tell you a truth?"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,115.0,00:17:42.360,میں کل رات ٹھیک سے سو نہیں سکا۔,I couldn't sleep properly last night.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,116.0,00:17:46.040,ماں میرے خواب میں آئی۔,Mom came in my dream.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,117.0,00:17:49.000,اور پھر میں اسے بہت یاد کرتا ہوں۔,And then I miss her so much.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,118.0,00:17:56.720,پھر میں نے اس کے لیے دعا کی۔,Then I prayed for her.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,119.0,00:18:02.160,اس درد کو وہی سمجھ سکتے ہیں جو اپنی ماؤں کو کھو چکے ہیں۔  یہ درد کبھی ختم نہیں ہوتا۔,Only those can understand this pain who have lost their mothers. This pain never ends.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,120.0,00:18:09.560,اس کے بارے میں مجھ سے پوچھیں۔  بہن,Ask me about that.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,121.0,00:18:13.720,ہاں، سجیلہ نے مجھے ڈرایا کہ اس زخم کا نشان دور نہ ہو جائے اس لیے میں پیڈیکیور کروا رہی ہوں۔,"Yes, Sajeela scared me that mark of this wound won't go away so I am going for pedicure."
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,122.0,00:18:21.800,بہن آپ کے پاؤں بہت خوبصورت ہیں۔,"Sister, your feet are so beautiful."
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,123.0,00:18:26.560,نہیں آپ کہیں نہیں جا رہے ہیں۔  میں تمہارا پیڈیکیور کروں گا۔,"No, you are not going anywhere. I will do your pedicure."
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,124.0,00:18:29.720,دوسری لڑکیاں میرے پارلر میں یہ پرفارم کرتی ہیں لیکن میں آپ کا مینیکیور اور پیڈیکیور خود کروں گی۔,Other girls perform this in my parlor but I will do your manicure and pedicure myself.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,125.0,00:18:34.440,اگر آپ کو کوئی اعتراض نہیں ہے۔,If you don't have any objection.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,126.0,00:18:41.040,آپ ہمارے مہمان ہیں۔,You are our guest.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,127.0,00:18:45.560,آپ نے فرمایا کہ میں تمہاری چھوٹی بہنوں کی طرح ہوں۔,You said that I am like your younger sisters.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,128.0,00:18:49.280,یہ ٹھیک ہے,It's OK
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,129.0,00:18:50.920,مجھے ایک کام کرنے دو، میں اپنے پارلر کی ایک لڑکی کو یہاں آنے کو کہوں گا۔  لیکن آپ کا فیشل، مینیکیور اور سب کچھ مجھ پر ہے۔,"Let me do one thing, I will ask a girl from my parlor to come here. But your facial, manicure and everything is on me."
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,130.0,00:18:59.800,ٹھیک ہے,Right
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,131.0,00:19:00.800,بہن، میں نے دیکھا ہے کہ آپ اپنا خیال بالکل نہیں رکھتیں۔,"Sister, I have noticed that you don't take care of yourself at all."
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,132.0,00:19:06.400,حالانکہ تم بہت خوبصورت ہو۔  تمہاری آنکھیں بہت خوبصورت ہیں۔,Even though you are so beautiful. Your eyes are so beautiful.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,133.0,00:19:12.080,اور آپ کی جلد بھی بہت خوبصورت ہے۔,And your skin is very beautiful as well.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,134.0,00:19:15.400,میں اپنا چہرہ ٹھنڈے پانی سے دھوتا ہوں۔  یہ میرا راز ہے۔,I wash my face with cold water. It's my secret.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,135.0,00:19:19.240,ہمم، لیکن کسی نے آپ کی بھنویں خراب کر دی ہیں۔,"Hmm, but someone has spoiled your eyebrows."
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,136.0,00:19:25.880,ابرو میرے درد کا نقطہ ہے۔  یہ کبھی ٹھیک نہیں ہوا۔  کیا آپ اسے میرے لیے ٹھیک کر سکتے ہیں؟,Eyebrows is my pain point. It never got right. Can you fix it for me.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,137.0,00:19:33.680,میں حاضر ہوں، میں آپ کی بھنوؤں کو بہترین طریقے سے بناؤں گا۔,"I am here, I will make your eyebrows in a perfect way."
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,138.0,00:19:37.760,باقی سب باتیں چھوڑو۔  بس اتنا کرو۔,Leave all other things. Just do that.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,139.0,00:19:42.000,تم بہن سجیلہ سے بہت چھوٹی لگ رہی ہو۔,You look much younger than sister Sajeela.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,140.0,00:19:50.000,اوہ، تم کل اس کے ساتھ خریداری کے لیے گئے تھے۔,"Aw, you went for shopping with her yesterday."
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,141.0,00:19:55.680,سبطین کی تجویز پر وہ زبردستی مجھے اپنے ساتھ لے گئی۔,She forcefully took me with her for Sabtain's proposal.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,142.0,00:20:00.160,لیکن معلوم ہوا کہ لڑکی کی منگنی ہو چکی ہے۔,But it was revealed that the girl is already engaged.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,143.0,00:20:05.200,اوہ میں دیکھتا ہوں لیکن بہن سجیلہ نے مجھے کہا کہ تمہیں وہ لڑکی بالکل پسند نہیں ہے۔,"Oh I see, but sister Sajeela told me that you don't like that girl at all."
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,144.0,00:20:11.360,اور تم نے ان کی بہت تذلیل کی۔,And you humiliated them so much.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,145.0,00:20:14.640,کیا سجیلہ نے کہا ہے؟,Has Sajeela said that?
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,146.0,00:20:17.520,سجیلہ کبھی غلط کام کرنے سے باز نہیں آتی۔  وہ کبھی بھی اپنے آپ کو درست نہیں کرے گی۔,Sajeela never stops doing wrong things. She will never correct herself.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,147.0,00:20:28.040,آپ کسی اور کے ساتھ منگنی کر رہے ہیں۔,You are engaged with someone else.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,148.0,00:20:33.080,تم نے میرے ساتھ اتنا بھیانک مذاق کیوں کیا؟,Why did you do such a terrible joke with me?
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,149.0,00:20:39.000,تم نے بہت کہا اور میں نے بہت سنا لیکن اب نہیں۔,You said so much and I listened so much but not anymore.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,150.0,00:20:46.320,کیا میں نے کوئی مذاق کیا ہے؟  دراصل تم نے میری زندگی کو مذاق بنا دیا ہے۔,Have I made any joke? In fact you have made my life a joke.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,151.0,00:21:07.920,کیا ہماری ملاقات یہاں طے ہے؟,Is our meeting scheduled here?
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,152.0,00:21:15.000,یہ آپ کے اور میرے درمیان ون آن ون ملاقات ہے۔,It's one on one meeting between you and me.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,153.0,00:21:22.680,اور اس ملاقات میں وہ باتیں زیر بحث آئیں گی جو کل ادھوری رہ گئی تھیں۔,And those things will be discussed in this meeting which were left incomplete yesterday.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,154.0,00:21:32.960,میں نہیں چاہتا تھا کہ دفتر میں کوئی میری آواز سنے۔,I didn't want anyone to listen to my voice in office.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,155.0,00:21:36.360,اور آپ کو کوئی پریشانی محسوس ہو سکتی ہے۔,And you may feel any problem.
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,156.0,00:21:39.800,کل کیا ہوا تھا؟,What happened yesterday?
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=gN_O_Gr3a10,157.0,00:21:43.240,کل کیا ہوا تھا۔,What happened yesterday.
