Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence,Start Time,End Time
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,184.0,,نہیں ہوا۔  کچھ,Nothing happened.,00:14:59.200,00:15:00.240
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,185.0,,نہیں ہوا۔  آرام کرو۔  کچھ,Nothing happened. Relax.,00:15:00.240,00:15:02.960
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,186.0,,نہیں ہوا۔  کچھ,Nothing happened.,00:15:02.960,00:15:03.720
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,187.0,,نہیں ہوا۔,Nothing happened.,00:15:03.720,00:15:05.040
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,188.0,,آرام کرو۔,Relax.,00:15:05.040,00:15:06.400
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,189.0,,کوئی نہیں ہے۔,There is no one.,00:15:06.400,00:15:12.320
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,190.0,,سیدھا کرو۔  کچھ,Straighten up.,00:15:12.320,00:15:14.240
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,191.0,,نہیں ہوا۔,Nothing happened.,00:15:14.240,00:15:20.400
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,192.0,,یہ دیکھو,"Look at this,",00:15:20.400,00:15:22.000
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,193.0,,میں گرم دودھ لایا ہوں۔,I have brought hot milk.,00:15:22.000,00:15:24.080
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,194.0,,اگر تم یہ پیو گے تو,"If you drink this,",00:15:24.080,00:15:26.200
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,195.0,,یہ تمہیں شیر کی مونچھیں,This will give you a lion's moustache,00:15:26.200,00:15:29.520
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,196.0,,اور شیر کی طاقت دے گا۔,and a lion's strength.,00:15:29.520,00:15:31.960
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,197.0,,لیکن میں کتے سے تیز کیسے بھاگ سکتا ہوں؟,But how can I run faster than a dog?,00:15:31.960,00:15:35.080
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,198.0,,میں کتے سے زیادہ تیز دوڑنا چاہتا ہوں۔,I want to run faster than a dog.,00:15:35.080,00:15:36.520
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,199.0,,میں تیز دوڑنا چاہتا ہوں…,I want to run faster…,00:15:36.520,00:15:40.880
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,200.0,,آہستہ آہستہ، آہستہ آہستہ، آہستہ۔,"Slowly, slowly, slowly.",00:15:40.880,00:15:42.040
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,201.0,,آپ کا منہ جل جائے گا۔,You'll burn your mouth.,00:15:42.040,00:15:43.080
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,202.0,,یہ گرم ہے۔,It is hot.,00:15:43.080,00:15:45.560
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,203.0,,کتے کی چار ٹانگیں ہوتی ہیں۔,A dog have four legs.,00:15:45.560,00:15:49.840
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,204.0,,میں دو ٹانگوں والے کتے سے زیادہ تیزی سے کیسے دوڑ سکتا ہوں,How can I run faster than,00:15:49.840,00:15:51.560
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,205.0,,میں چار ٹانگوں والے کتے سے کیسے تیز دوڑ سکتا ہوں,How can I run faster than,00:15:51.560,00:15:56.680
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,206.0,,تم شیر ہو۔,You're a lion.,00:15:56.680,00:15:58.320
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,207.0,,اور شیر کبھی کسی سے نہیں ڈرتے۔,And lions are never afraid of anyone.,00:15:58.320,00:16:00.520
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,208.0,,وہ بھاگتے نہیں۔,They don't run away.,00:16:00.520,00:16:03.360
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,209.0,,شیر کو پنجہ لگانے کے لیے,"To claw a lion,",00:16:03.360,00:16:05.560
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,210.0,,کتنے کتے کافی ہیں؟,how many dogs are enough?,00:16:05.560,00:16:09.000
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,211.0,,ٹھیک ہے۔,Okay.,00:16:09.000,00:16:10.120
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,212.0,,کچھ اور دودھ پی لیں۔,Drink some more milk.,00:16:10.120,00:16:11.880
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,213.0,,پیو۔,Drink.,00:16:11.880,00:16:13.040
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,214.0,,ایک اچھے لڑکے کی طرح۔  بہت کچھ,Like a good boy. A lot.,00:16:13.040,00:16:23.400
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,215.0,,شاباش۔,Well done.,00:16:23.400,00:16:26.000
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,216.0,,تم جانتے ہو،,"You know,",00:16:26.000,00:16:27.040
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,217.0,,یہ صرف ایک خواب تھا.,it was just a dream.,00:16:27.040,00:16:30.400
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,218.0,,اس کی کوئی حقیقت نہیں ہے۔,It has no reality.,00:16:30.400,00:16:32.120
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,219.0,,پیارے، خواب خواب ہوتے ہیں۔,"Dear, dreams are dreams.",00:16:32.120,00:16:35.760
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,220.0,,آپ خواب میں کچھ بھی دیکھ سکتے ہیں۔,You can see anything in a dream.,00:16:35.760,00:16:38.920
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,221.0,,بادل۔  بارش  دھوپ۔,Clouds. Rain. Sunshine.,00:16:38.920,00:16:43.280
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,222.0,,سائے  کچھ بھی۔  ٹھیک ہے؟,Shadows. Anything. Right?,00:16:43.280,00:16:53.000
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,223.0,,کچھ اور پی لو۔,Drink some more.,00:16:53.000,00:16:55.440
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,224.0,,تھوڑا سا۔,A little bit.,00:16:55.440,00:17:08.280
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,225.0,,تساور۔,Tasawur.,00:17:08.280,00:17:10.400
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,226.0,,پیارے، یہ ایک نمونہ ہے۔,"Dear, this is a pattern.",00:17:10.400,00:17:17.600
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,227.0,,آپ کو کوئی بھیانک خواب نہیں آئے گا۔,You won't have any nightmares.,00:17:17.600,00:17:20.200
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,228.0,,یہ نمونہ,This pattern will erase the pattern,00:17:20.200,00:17:24.120
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,229.0,,میرے ذہن پر نقش شدہ نمونہ کو مٹا دے گا۔,that has been imprinted on my mind.,00:17:24.120,00:17:26.760
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,230.0,,انسان کی زندگی میں کوئی شام ایسی نہیں ہوتی جس کی,There is no evening in a person's life,00:17:26.760,00:17:31.360
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,231.0,,صبح نہ ہو۔,that doesn't have a morning.,00:17:31.360,00:17:33.920
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,232.0,,آپ دیکھیں گے۔,You'll see.,00:17:33.920,00:17:35.400
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,233.0,,آہستہ آہستہ۔  آہستہ آہستہ۔,Slowly. Slowly.,00:17:35.400,00:17:38.800
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,234.0,,سب کچھ ٹھیک ہو جائے گا۔  ٹھیک ہے؟,Everything will be fine. Right?,00:17:38.800,00:17:41.560
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,235.0,,ہاں عزیز,"Yes, dear.",00:17:41.560,00:17:43.000
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,236.0,,ممتاز نے بالکل درست کہا۔,Mumtaz is absolutely right.,00:17:43.000,00:17:45.120
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,237.0,,انشاء اللہ سب ٹھیک ہو جائے گا۔,"Inshallah, everything will be fine.",00:17:45.120,00:17:46.880
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,238.0,,ٹھیک ہے,Fine.,00:17:46.880,00:17:52.560
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,239.0,,ڈبلیو ایچ او؟,Who?,00:17:52.560,00:17:54.280
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,240.0,,وہ جو پالتو کتوں کو،,"The one who sets the pet dogs ,",00:17:54.280,00:17:56.880
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,241.0,,شکاری کتوں کو مجھ پر بٹھاتا ہے۔,hunting dogs on me.,00:17:56.880,00:17:58.960
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,242.0,,مجھے لگتا ہے کہ وہ مجھے کاٹ لیں گے,I think they will bite me,00:17:58.960,00:18:02.640
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,243.0,,اور میں مر جاؤں گا۔,and I will die.,00:18:02.640,00:18:03.720
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,244.0,,ایسا مت کہو عزیز۔,"Don't say that, dear.",00:18:03.720,00:18:05.480
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,245.0,,ایسا مت کہو۔,Don't say that.,00:18:05.480,00:18:06.520
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,246.0,,خدا کرے ایسا ہو کہ,"May God make it so,only",00:18:06.520,00:18:12.800
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,247.0,,کافی,Enough.,00:18:12.800,00:18:18.560
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,248.0,,دیکھو,Look.,00:18:18.560,00:18:23.080
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,249.0,,اپنی بہن کی آنکھوں میں دیکھو۔,Look into your sister's eyes.,00:18:23.080,00:18:26.960
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,250.0,,خدا کے پاس تمام اختیارات ہیں۔,God has all the powers.,00:18:26.960,00:18:32.400
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,251.0,,جو میرے بھائی کو ڈراتا ہے,"Whoever scares my brother,",00:18:32.400,00:18:36.480
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,252.0,,اللہ اس سے زیادہ طاقت رکھتا ہے۔,God has more power than him.,00:18:36.480,00:18:41.480
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,253.0,,کس کے پاس ہے؟,Who has it?,00:18:41.480,00:18:43.280
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,254.0,,آپ اس پر یقین کرتے ہیں، کیا,"You believe this,",00:18:43.280,00:18:45.760
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,255.0,,آپ نہیں؟  بتاؤ۔,don't you? Tell me.,00:18:45.760,00:18:47.800
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,256.0,,مجھے یقین ہے  میں خدا پر یقین رکھتا ہوں۔,I believe. I believe in God.,00:18:47.800,00:18:49.960
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,257.0,,خدا سب سے بڑا ہے۔,God is the greatest.,00:18:49.960,00:18:51.280
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,258.0,,خدا سب سے طاقتور ہے۔,God is the most powerful.,00:18:51.280,00:18:52.960
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,259.0,,خدا سب سے بڑا ہے۔,God is the greatest.,00:18:52.960,00:18:55.960
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,260.0,,اور اس کی بہن کی کون سنتا ہے۔,And who listen to his sister?,00:18:55.960,00:18:57.840
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,261.0,,میں کرتا ہوں۔  میں تساور شاہ۔,I do. I Tasawur Shah.,00:18:57.840,00:19:00.320
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,262.0,,میں ہمیشہ سنتا ہوں…,I always do listen…,00:19:00.320,00:19:03.000
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,263.0,,اب اچھے لڑکے کی طرح لیٹ جاؤ۔,Now lie down like a good boy.,00:19:03.000,00:19:05.280
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,264.0,,بہت اچھا۔,Very good.,00:19:05.280,00:19:06.880
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,265.0,,جلدی کرو…,Hurry up…,00:19:06.880,00:19:08.640
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,266.0,,بہت اچھا۔  بہن,Very good.,00:19:08.640,00:19:16.560
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,267.0,,ہمم...,Hmm...,00:19:16.560,00:19:18.760
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,268.0,,بہن آپ کے ساتھ ہے۔,Sister is with you.,00:19:18.760,00:19:20.680
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,269.0,,یہ دیکھو۔  کیا,Look at this.,00:19:20.680,00:19:23.680
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,270.0,,مجھے کوئی نظم گانی چاہیے؟,Should I sing a poem?,00:19:23.680,00:19:26.800
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,271.0,,دادی اماں کہتی ہیں۔,Grand mother says.,00:19:26.800,00:19:31.040
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,272.0,,پریاں چاند پر رہتی ہیں۔,The fairies live on the moon.,00:19:31.040,00:19:36.720
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,273.0,,وہ روزانہ نیچے آتے ہیں۔,They daily come down.,00:19:36.720,00:19:47.240
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,274.0,,میں آج رات نہیں سووں گا,I will not sleep tonight,00:19:47.240,00:19:52.480
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,275.0,,اور چاند کی پریوں کو دیکھوں گا۔,and see the fairies of moon.,00:19:52.480,00:20:09.520
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,276.0,,آپ کا سوال درست ہے,Your question is valid,00:20:09.520,00:20:11.600
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,277.0,,اور بات درست ہے۔,and it’s on the point.,00:20:11.600,00:20:13.400
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,278.0,,مسئلہ یہ ہے کہ,The problem is that,00:20:13.400,00:20:14.600
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,279.0,,آج کا لیکچر,today's lecture,00:20:14.600,00:20:15.800
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,280.0,,جیو پولیٹیکل معاملات کے بارے میں نہیں ہے۔,isn't about geopolitical matters.,00:20:15.800,00:20:17.720
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,281.0,,ہمیں پاکستان پر توجہ مرکوز کرنی ہوگی,We have to focus on Pakistan,00:20:17.720,00:20:19.800
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,282.0,,کیونکہ ہمارا ملک,because our country,00:20:19.800,00:20:21.240
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,283.0,,ہر چیز میں پہلے آتا ہے۔,comes first in everything.,00:20:21.240,00:20:22.880
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,284.0,,جناب کیا ہمیں صرف,"Sir, should we only",00:20:22.880,00:20:25.520
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,285.0,,یا اس کے حل پر بھی بات کرنی چاہیے؟,or also discuss its solutions?,00:20:25.520,00:20:27.400
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,286.0,,حل بہت اہم ہیں,Solutions are crucial,00:20:27.400,00:20:29.320
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,287.0,,کیونکہ,because delivering,00:20:29.320,00:20:31.560
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,288.0,,ہمیں,we need to find,00:20:31.560,00:20:33.800
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,289.0,,نہ مانیں جناب،,"Please don't mind, sir,",00:20:33.800,00:20:35.040
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,290.0,,لیکن آپ نے غربت,but you mentioned poverty,00:20:35.040,00:20:36.680
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,291.0,,اور ناخواندگی کو,and illiteracy as the biggest issues,00:20:36.680,00:20:38.960
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,292.0,,ہمارے ملک کی ترقی کی راہ میں سب سے بڑا مسئلہ قرار دیا، کیا,"hindering our country's progress,",00:20:38.960,00:20:40.560
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,293.0,,یہ درست نہیں؟  کیا,isn't that right?,00:20:40.560,00:20:41.360
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,294.0,,موضوع بھی اس مسئلے پر نہیں ہے؟,Isn't the topic also about this issue?,00:20:41.360,00:20:43.720
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,295.0,,یقینا.,Of course.,00:20:43.720,00:20:45.600
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,296.0,,اور میں اس پر یقین رکھتا ہوں، ہے نا؟,"And I believe that, don't you?",00:20:45.600,00:20:47.280
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,297.0,,ہم کرتے ہیں جناب۔,"We do, sir.",00:20:47.280,00:20:48.560
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,298.0,,لیکن ہم ان تجربات پر کیسے تبصرہ کر سکتے ہیں جو,But how can we comment on,00:20:48.560,00:20:52.960
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,299.0,,کیا آپ اپنی بات سمجھ رہے ہیں؟,Are you getting your point.,00:20:52.960,00:20:54.920
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,300.0,,جناب ہم کہنے کا مطلب ہے۔,"Sir, we mean to say.",00:20:54.920,00:20:56.400
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,301.0,,غربت اور ناخواندگی ایسی چیزیں ہیں جو,Poverty and illiteracy are things,00:20:56.400,00:20:58.880
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,302.0,,آپ,You were born with a gold,00:20:58.880,00:21:00.600
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,303.0,,آپ کے آباؤ اجداد نے,Your ancestors had given you,00:21:00.600,00:21:05.720
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,304.0,,آپ نے گرامر اسکول سے تعلیم حاصل کی۔,You studied from a grammar school.,00:21:05.720,00:21:07.960
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,305.0,,پھر آپ آکسفورڈ یونیورسٹی چلے گئے۔,Then you went to Oxford University.,00:21:07.960,00:21:10.480
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,306.0,,اور پھر آپ یہاں واپس آئے,And then you came back,00:21:10.480,00:21:13.720
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,307.0,,جی ہاں,Yes.,00:21:13.720,00:21:15.200
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,308.0,,اور یہی میرا یقین ہے۔,And this is what I believe.,00:21:15.200,00:21:16.960
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,309.0,,کیا تم نہیں؟,Don't you?,00:21:16.960,00:21:17.920
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,310.0,,جناب اس کے کہنے کا مطلب یہ ہے کہ,"Sir, what she means to say is that",00:21:17.920,00:21:20.440
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,311.0,,آپ نے غربت اور ناخواندگی کا مزہ بھی نہیں چکھا۔,you didn't even taste,00:21:20.440,00:21:23.640
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,312.0,,تو آپ,So how can you,00:21:23.640,00:21:27.200
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,313.0,,ایک بات بتاؤ۔,Tell me one thing.,00:21:27.200,00:21:30.080
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,314.0,,ہم میں سے کتنے لوگوں نے,How many of us have seen,00:21:30.080,00:21:36.720
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,315.0,,کوئی نہیں۔  ٹھیک ہے؟,No one. Right?,00:21:36.720,00:21:38.840
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,316.0,,لیکن ہم,But we blindly believe,00:21:38.840,00:21:42.080
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,317.0,,تمام مسلمان۔  ٹھیک ہے؟,All Muslims. Right?,00:21:42.080,00:21:45.040
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,318.0,,تم میری بات سمجھ گئے؟,You get my point?,00:21:45.040,00:21:46.040
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,319.0,,جی جناب، لیکن,"Yes sir, but",00:21:46.040,00:21:47.320
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,320.0,,یہ کوئی عملی طریقہ نہیں ہے۔,this is not a practical approach.,00:21:47.320,00:21:49.680
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,321.0,,کیونکہ آپ نے,Because you have not built any,00:21:49.680,00:21:54.720
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,322.0,,درحقیقت، مجھے لگتا ہے کہ,"In fact, I think",00:21:54.720,00:21:56.160
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,323.0,,وہاں کوئی ہسپتال بھی نہیں ہے۔,there is no hospital there either.,00:21:56.160,00:21:58.440
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,324.0,,آپ بالکل ٹھیک کہہ رہے ہیں۔,You are absolutely right.,00:21:58.440,00:22:00.280
Qabeel,,,,,,,,1,https://www.youtube.com/watch?v=4xUvwCzhyQs,325.0,,کیونکہ یہ,Because those are,00:22:00.280,00:22:02.640
