Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence,Start Time,End Time
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,420.0,,Cute.,Cute.,00:34:08.920,00:34:09.720
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,421.0,,Thank you.,Thank you.,00:34:09.720,00:34:39.920
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,422.0,,I swear...my heart's about to jump out.,I swear...my heart's about to jump out.,00:34:39.920,00:34:44.120
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,423.0,,Thank God your heart's ready to jump out.,Thank God your heart's ready to jump out.,00:34:44.120,00:34:48.240
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,424.0,,What do want to do?,What do you want to do?,00:34:48.240,00:34:50.480
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,425.0,,Trying to build some confidence.,Trying to build some confidence.,00:34:50.480,00:34:54.120
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,426.0,,Do you lack any confidence right now?,Do you lack any confidence right now?,00:34:54.120,00:34:56.800
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,427.0,,"No, I think I've enough confidence.","No, I think I've got enough confidence.",00:34:56.800,00:34:58.240
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,428.0,,I'll manage.,I'll manage.,00:34:58.240,00:35:00.240
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,429.0,,Manage to do what?,Manage to do what?,00:35:00.240,00:35:01.840
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,430.0,,Propose?,Propose?,00:35:01.840,00:35:03.080
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,431.0,,Who?,Who?,00:35:03.080,00:35:04.480
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,432.0,,"You, of course.","You, of course.",00:35:04.480,00:35:05.800
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,433.0,,"To Bilal, of course.","To Bilal, of course.",00:35:05.800,00:35:09.320
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,434.0,,You're going to propose to him.,You're going to propose to him.,00:35:09.320,00:35:11.480
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,435.0,,Why can't I propose to him?,Why can't I propose to him?,00:35:11.480,00:35:14.800
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,436.0,,"I mean, aren't guys supposed to propose?","I mean, aren't guys supposed to propose?",00:35:14.800,00:35:18.960
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,437.0,,"Sweetheart, those days are gone,","Sweetheart, those days are gone,",00:35:18.960,00:35:22.200
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,438.0,,when only guys used to propose to girls.,when only guys used to propose to girls.,00:35:22.200,00:35:24.680
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,439.0,,Watch what I do?,Watch what I do?,00:35:24.680,00:35:28.880
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,440.0,,For God's sake...,For God's sake...,00:35:28.880,00:35:30.960
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,441.0,,- You're such a coward.,- You're such a coward.,00:35:30.960,00:35:33.920
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,442.0,,- Now watch.,- Now watch.,00:35:33.920,00:35:36.640
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,443.0,,For God's sake...,For God's sake...,00:35:36.640,00:35:39.000
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,444.0,,What are we doing here?,What are we doing here?,00:35:39.000,00:35:43.840
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,445.0,,How long can you keep quiet?,How long can you keep quiet?,00:35:43.840,00:35:45.600
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,446.0,,Can you not ask questions for a while?,Can't you ask questions for a while?,00:35:45.600,00:35:47.680
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,447.0,,Stop disturbing me and let me concentrate.,Stop disturbing me and let me concentrate.,00:35:47.680,00:35:52.080
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,448.0,,Concentrate on who?,Concentrate on who?,00:35:52.080,00:35:55.200
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,449.0,,"Fine, I won't ask.","Fine, I won't ask.",00:35:55.200,00:36:04.600
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,450.0,,"Hey, Bilal.","Hey, Bilal.",00:36:04.600,00:36:07.720
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,451.0,,"Who, me?","Who, me?",00:36:07.720,00:36:09.600
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,452.0,,"Yes, you.","Yes, you.",00:36:09.600,00:36:11.840
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,453.0,,You see I'm in love with your biceps.,You see I'm in love with your biceps.,00:36:11.840,00:36:14.440
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,454.0,,What to do?,What to do?,00:36:14.440,00:36:15.480
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,455.0,,Let's see...what can we do?,Let's see...what can we do?,00:36:15.480,00:36:17.880
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,456.0,,Would you like my biceps then?,Would you like my biceps then?,00:36:17.880,00:36:19.240
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,457.0,,How about I get you too as a bonus?,How about I get you too as a bonus?,00:36:19.240,00:36:26.480
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,458.0,,He's taken the bait.,He's taken the bait.,00:36:26.480,00:36:28.240
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,459.0,,"Hello, your trainer's laughing.","Hello, your trainer's laughing.",00:36:28.240,00:36:34.200
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,460.0,,Hey!,Hey!,00:36:34.200,00:36:35.480
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,461.0,,So when should I come next,So when should I come next,00:36:35.480,00:36:36.920
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,462.0,,What's your name?,What's your name?,00:36:36.920,00:36:37.960
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,463.0,,Umaina.,Umaina.,00:36:37.960,00:36:39.240
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,464.0,,Working out in such a crowded place,Working out in such a crowded place,00:36:39.240,00:36:42.800
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,465.0,,Umi...,Umi...,00:36:42.800,00:36:43.640
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,466.0,,Go for private sessions.,Go for private sessions.,00:36:43.640,00:36:45.240
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,467.0,,Whoa!,Whoa!,00:36:45.240,00:36:46.160
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,468.0,,Umi...,Umi...,00:36:46.160,00:36:49.240
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,469.0,,Umi...,Umi...,00:36:49.240,00:36:53.400
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,470.0,,"He kept calling me,","He kept calling me,",00:36:53.400,00:36:57.440
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,471.0,,but I couldn't hear him.,but I couldn't hear him.,00:36:57.440,00:37:02.600
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,472.0,,I was lost in the affection of a guy.,I was lost in the affection of a guy.,00:37:02.600,00:37:16.240
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,473.0,,A man who fit every aspect of masculinity.,A man who fits every aspect of masculinity.,00:37:16.240,00:37:19.560
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,474.0,,"Tall, dashing, handsome, bodybuilder,","Tall, dashing, handsome, bodybuilder,",00:37:19.560,00:37:27.360
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,475.0,,who could easily lift me with one arm.,who could easily lift me with one arm.,00:37:27.360,00:37:32.560
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,476.0,,"And with the same ease,","And with the same ease,",00:37:32.560,00:37:44.880
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,477.0,,This is not the time or the occasion.,This is not the time or the occasion.,00:37:44.880,00:37:47.200
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,478.0,,- Let's talk later.,- Let's talk later.,00:37:47.200,00:37:49.040
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,479.0,,"Umi, please don't create a scene.","Umi, please don't create a scene.",00:37:49.040,00:37:51.040
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,480.0,,"We can create a scene right now,","We can create a scene right now,",00:37:51.040,00:37:52.960
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,481.0,,or you can listen to me quietly.,or you can listen to me quietly.,00:37:52.960,00:38:02.480
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,482.0,,Don't you know what my problem is?,Don't you know what my problem is?,00:38:02.480,00:38:05.520
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,483.0,,- Can we talk about this later?,- Can we talk about this later?,00:38:05.520,00:38:08.720
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,484.0,,Later? Later?,Later?  Later?,00:38:08.720,00:38:09.880
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,485.0,,I've been trying,I've been trying,00:38:09.880,00:38:11.560
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,486.0,,but you don't understand.,but you don't understand.,00:38:11.560,00:38:12.480
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,487.0,,Even I've been f*** saying,Even I've been saying f***,00:38:12.480,00:38:14.240
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,488.0,,to get rid of it.,to get rid of it.,00:38:14.240,00:38:15.240
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,489.0,,F**** get an abortion,F**** get an abortion,00:38:15.240,00:38:17.440
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,490.0,,Why should I commit this,Why should I commit this,00:38:17.440,00:38:19.480
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,491.0,,Why can't you own up,Why can't you own up,00:38:19.480,00:38:21.960
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,492.0,,Why?,Why?,00:38:21.960,00:38:22.960
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,493.0,,I had no such commitment to you.,I had no such commitment to you.,00:38:22.960,00:38:26.120
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,494.0,,What?,What?,00:38:26.120,00:38:28.200
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,495.0,,You told me dozens of times,You told me dozens of times,00:38:28.200,00:38:32.240
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,496.0,,Didn't you say that?,Didn't you say that?,00:38:32.240,00:38:33.040
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,497.0,,"- Yes, and I still want to marry me.","- Yes, and I still want to marry me.",00:38:33.040,00:38:34.440
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,498.0,,I want to marry you.,I want to marry you.,00:38:34.440,00:38:35.800
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,499.0,,But that doesn't mean you,But that doesn't mean you,00:38:35.800,00:38:38.680
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,500.0,,What?,What?,00:38:38.680,00:38:40.480
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,501.0,,What did you say?,What did you say?,00:38:40.480,00:38:42.800
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,502.0,,Some...,Some...,00:38:42.800,00:38:59.320
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,503.0,,How stupid of me?,How stupid of me?,00:38:59.320,00:39:01.440
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,504.0,,With someone else?,With someone else?,00:39:01.440,00:39:15.880
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,505.0,,This is not what I thought you were.,This is not what I thought you were.,00:39:15.880,00:39:22.040
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,506.0,,Listen to me.,Listen to me.,00:39:22.040,00:39:25.240
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,507.0,,You must get rid of this.,You must get rid of this.,00:39:25.240,00:39:29.920
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,508.0,,This cannot go on like this.,This cannot go on like this.,00:39:29.920,00:39:32.080
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,509.0,,"And honestly,","And honestly,",00:39:32.080,00:39:43.720
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,510.0,,Is your father sure,Is your father sure,00:39:43.720,00:39:46.680
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,511.0,,What did you say?,What did you say?,00:39:46.680,00:39:48.240
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,512.0,,What did you say?,What did you say?,00:39:48.240,00:39:50.880
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,513.0,,What did you f**** say?,What did you f**** say?,00:39:50.880,00:39:53.400
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,514.0,,What did you say?,What did you say?,00:39:53.400,00:39:54.440
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,515.0,,Now listen to me carefully.,Now listen to me carefully.,00:39:54.440,00:39:56.000
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,516.0,,"If you try to contact me again,","If you try to contact me again,",00:39:56.000,00:39:59.520
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,517.0,,"then I'll strip you naked like whores,","then I'll strip you naked like [ __ ],",00:39:59.520,00:40:04.040
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,518.0,,Go tell the guy you slept,Go tell the guy you slept with,00:40:04.040,00:40:07.320
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,519.0,,Understood!,Understood!,00:40:07.320,00:40:19.920
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,520.0,,Umi.,Umi.,00:40:19.920,00:40:21.120
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,521.0,,Umi.,Umi.,00:40:21.120,00:40:22.040
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,522.0,,Umi. What's wrong?,Umi.  What's wrong?,00:40:22.040,00:40:23.720
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,523.0,,What's wrong?,What's wrong?,00:40:23.720,00:40:24.880
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,524.0,,Umi.,Umi.,00:40:24.880,00:40:25.680
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,525.0,,Shall I get some water?,Shall I get some water?,00:40:25.680,00:40:27.440
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,526.0,,Shall I get some water for you?,Shall I get some water for you?,00:40:27.440,00:40:29.000
Mrs. & Mr. Shameem,,,,,,,,1.0,https://www.youtube.com/watch?v=CZQZqZvuq_s,527.0,,I'll go get some water for you.,I'll go get some water for you.,00:40:29.000,00:40:29.000
Mrs. & Mr. Shameem,,,,,,,,2.0,https://www.youtube.com/watch?v=1uGWjAZRwMU,1.0,,I told you!,I told you!,00:01:29.920,00:01:31.400
Mrs. & Mr. Shameem,,,,,,,,2.0,https://www.youtube.com/watch?v=1uGWjAZRwMU,2.0,,I told you I won't like this dress...,I told you I won't like this dress... ...,00:01:31.400,00:01:33.200
Mrs. & Mr. Shameem,,,,,,,,2.0,https://www.youtube.com/watch?v=1uGWjAZRwMU,3.0,,...yet you forced me to wear it!,yet you forced me to wear it!,00:01:33.200,00:01:35.560
Mrs. & Mr. Shameem,,,,,,,,2.0,https://www.youtube.com/watch?v=1uGWjAZRwMU,4.0,,You're looking pretty decent.,You're looking pretty decent.,00:01:35.560,00:01:40.000
Mrs. & Mr. Shameem,,,,,,,,2.0,https://www.youtube.com/watch?v=1uGWjAZRwMU,5.0,,They had it stitched for,They had it stitched for,00:01:40.000,00:01:43.520
Mrs. & Mr. Shameem,,,,,,,,2.0,https://www.youtube.com/watch?v=1uGWjAZRwMU,6.0,,But your whining doesn't seem to end.,But your whining doesn't seem to end.,00:01:43.520,00:01:45.120
Mrs. & Mr. Shameem,,,,,,,,2.0,https://www.youtube.com/watch?v=1uGWjAZRwMU,7.0,,You're going to stir up things.,You're going to stir things up.,00:01:45.120,00:01:48.360
Mrs. & Mr. Shameem,,,,,,,,2.0,https://www.youtube.com/watch?v=1uGWjAZRwMU,8.0,,From what angle does it look nice?,From what angle does it look nice?,00:01:48.360,00:01:49.400
Mrs. & Mr. Shameem,,,,,,,,2.0,https://www.youtube.com/watch?v=1uGWjAZRwMU,9.0,,From what angle does this dress look nice?,From what angle does this dress look nice?,00:01:49.400,00:01:50.880
Mrs. & Mr. Shameem,,,,,,,,2.0,https://www.youtube.com/watch?v=1uGWjAZRwMU,10.0,,I'm looking so ugly and,I look so ugly and,00:01:50.880,00:01:53.000
Mrs. & Mr. Shameem,,,,,,,,2.0,https://www.youtube.com/watch?v=1uGWjAZRwMU,11.0,,I'm not going to the wedding!,I'm not going to the wedding!,00:01:53.000,00:01:54.520
Mrs. & Mr. Shameem,,,,,,,,2.0,https://www.youtube.com/watch?v=1uGWjAZRwMU,12.0,,You can go alone!,You can go alone!,00:01:54.520,00:01:55.440
Mrs. & Mr. Shameem,,,,,,,,2.0,https://www.youtube.com/watch?v=1uGWjAZRwMU,13.0,,"You're always making faces,","You're always making faces,",00:01:55.440,00:02:01.040
Mrs. & Mr. Shameem,,,,,,,,2.0,https://www.youtube.com/watch?v=1uGWjAZRwMU,14.0,,You never like anything...,You never like anything...,00:02:01.040,00:02:04.000
Mrs. & Mr. Shameem,,,,,,,,2.0,https://www.youtube.com/watch?v=1uGWjAZRwMU,15.0,,Bay ji...stop it!,Bay ji...stop it!,00:02:04.000,00:02:08.880
Mrs. & Mr. Shameem,,,,,,,,2.0,https://www.youtube.com/watch?v=1uGWjAZRwMU,16.0,,No one likes to argue all the time.,No one likes to argue all the time.,00:02:08.880,00:02:11.320
Mrs. & Mr. Shameem,,,,,,,,2.0,https://www.youtube.com/watch?v=1uGWjAZRwMU,17.0,,"- Shammo, I was only...","- Shammo, I was only... -",00:02:11.320,00:02:18.800
Mrs. & Mr. Shameem,,,,,,,,2.0,https://www.youtube.com/watch?v=1uGWjAZRwMU,18.0,,"What's the matter, Choti?","What's the matter, Choti?",00:02:18.800,00:02:20.560
Mrs. & Mr. Shameem,,,,,,,,2.0,https://www.youtube.com/watch?v=1uGWjAZRwMU,19.0,,"Look, brother, Allah gave","Look, brother, Allah gave",00:02:20.560,00:02:24.800
Mrs. & Mr. Shameem,,,,,,,,2.0,https://www.youtube.com/watch?v=1uGWjAZRwMU,20.0,,And now this dress.,And now this dress.,00:02:24.800,00:02:25.840
Mrs. & Mr. Shameem,,,,,,,,2.0,https://www.youtube.com/watch?v=1uGWjAZRwMU,21.0,,I don't want to wear this dress.,I don't want to wear this dress.,00:02:25.840,00:02:26.880
Mrs. & Mr. Shameem,,,,,,,,2.0,https://www.youtube.com/watch?v=1uGWjAZRwMU,22.0,,I won't go to the wedding.,I won't go to the wedding.,00:02:26.880,00:02:28.440
Mrs. & Mr. Shameem,,,,,,,,2.0,https://www.youtube.com/watch?v=1uGWjAZRwMU,23.0,,"Okay, fine.","Okay, fine.",00:02:28.440,00:02:33.800
Mrs. & Mr. Shameem,,,,,,,,2.0,https://www.youtube.com/watch?v=1uGWjAZRwMU,24.0,,Take the dress off.,Take off the dress.,00:02:33.800,00:02:36.960
Mrs. & Mr. Shameem,,,,,,,,2.0,https://www.youtube.com/watch?v=1uGWjAZRwMU,25.0,,"Come on, get up.","Come on, get up.",00:02:36.960,00:02:38.200
Mrs. & Mr. Shameem,,,,,,,,2.0,https://www.youtube.com/watch?v=1uGWjAZRwMU,26.0,,And go.,And go.,00:02:38.200,00:02:39.600
Mrs. & Mr. Shameem,,,,,,,,2.0,https://www.youtube.com/watch?v=1uGWjAZRwMU,27.0,,Go on.,Go on.,00:02:39.600,00:02:43.600
Mrs. & Mr. Shameem,,,,,,,,2.0,https://www.youtube.com/watch?v=1uGWjAZRwMU,28.0,,Forget it.,Forget it.,00:02:43.600,00:02:51.800
Mrs. & Mr. Shameem,,,,,,,,2.0,https://www.youtube.com/watch?v=1uGWjAZRwMU,29.0,,Shammo.,Shammo.,00:02:51.800,00:02:55.200
Mrs. & Mr. Shameem,,,,,,,,2.0,https://www.youtube.com/watch?v=1uGWjAZRwMU,30.0,,Look at me.,Look at me.,00:02:55.200,00:02:58.400
Mrs. & Mr. Shameem,,,,,,,,2.0,https://www.youtube.com/watch?v=1uGWjAZRwMU,31.0,,Look at me!,Look at me!,00:02:58.400,00:03:04.560
Mrs. & Mr. Shameem,,,,,,,,2.0,https://www.youtube.com/watch?v=1uGWjAZRwMU,32.0,,What's wrong?,What's wrong?,00:03:04.560,00:03:09.200
Mrs. & Mr. Shameem,,,,,,,,2.0,https://www.youtube.com/watch?v=1uGWjAZRwMU,33.0,,What is wrong?,What is wrong?,00:03:09.200,00:03:17.800
Mrs. & Mr. Shameem,,,,,,,,2.0,https://www.youtube.com/watch?v=1uGWjAZRwMU,34.0,,There are too many white flowers.,There are too many white flowers.,00:03:17.800,00:03:19.680
Mrs. & Mr. Shameem,,,,,,,,2.0,https://www.youtube.com/watch?v=1uGWjAZRwMU,35.0,,Okay.,Okay.,00:03:19.680,00:03:20.440
Mrs. & Mr. Shameem,,,,,,,,2.0,https://www.youtube.com/watch?v=1uGWjAZRwMU,36.0,,Unbelievable.,Unbelievable.,00:03:20.440,00:03:22.880
Mrs. & Mr. Shameem,,,,,,,,2.0,https://www.youtube.com/watch?v=1uGWjAZRwMU,37.0,,Hurry up.,Hurry up.,00:03:22.880,00:03:26.400
Mrs. & Mr. Shameem,,,,,,,,2.0,https://www.youtube.com/watch?v=1uGWjAZRwMU,38.0,,"Babaji, let me see the plates.","Babaji, let me see the plates.",00:03:26.400,00:03:28.920
Mrs. & Mr. Shameem,,,,,,,,2.0,https://www.youtube.com/watch?v=1uGWjAZRwMU,39.0,,Are they clean?,Are they clean?,00:03:28.920,00:03:32.600
