Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,280.0,00:24:27.480,کیا اسے بری طرح چوٹ لگی؟,Did he get hurt badly?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,281.0,00:24:50.160,یہ لو۔,Here you go.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,282.0,00:24:51.920,اگلی گیند پر چھکے پر ففٹی۔,Fifty on a six on the next ball.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,283.0,00:25:00.800,دیکھو اب چوہدری جیتے گا۔,"See, the Chaudary will win now."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,284.0,00:25:03.920,ارے!  چوہدری جیت گیا۔,Hey! The Chaudary won.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,285.0,00:25:10.200,چوہدری جیت گیا۔,The Chaudary won.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,286.0,00:25:35.360,ارے، پولیس یہاں ہے.,"hey, the police is here."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,287.0,00:25:36.960,پولیس یہاں ہے۔,Police is here.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,288.0,00:25:38.600,پولیس یہاں ہے۔,Police is here.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,289.0,00:25:39.920,ارے میں چوہدری ہوں۔,"Hey, I am a Chaudary."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,290.0,00:25:43.200,میں چوہدری ہوں۔,I am a Chaudary.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,291.0,00:26:40.120,کیا؟,What?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,292.0,00:26:41.720,پندرہ لاکھ کا شادی کا تحفہ,Wedding gift of fifteen
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,293.0,00:26:49.960,یہ بہت زیادہ ہے۔,This is too much.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,294.0,00:26:53.560,مولوی صاحب رکو۔  رک جاؤ۔,"Molvi Sahib, stop. Stop."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,295.0,00:26:59.520,پہلے شادی کا تحفہ طے کر لیں،,"First let us decide the wedding gift,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,296.0,00:27:05.000,دیکھو میری بات سنو۔,"Look, listen to me."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,297.0,00:27:07.160,ہم,We have come with really
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,298.0,00:27:10.040,ہم اسے عزت کے ساتھ اپنی بہو بنانا چاہتے ہیں،,we want to make her our
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,299.0,00:27:12.280,لیکن ہم یہاں,but we didn’t come here
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,300.0,00:27:20.200,کیا بات ہے میڈم؟,"What is wrong, madam?"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,301.0,00:27:22.080,ہم آپ سے,We are not asking you
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,302.0,00:27:24.960,ہم صرف,We are just asking
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,303.0,00:27:29.840,یہ,It is a matter of
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,304.0,00:27:32.040,آپ کو لگتا ہے کہ ہم,you think that we are
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,305.0,00:27:35.320,اتنا پریشان ہونے کی کیا وجہ ہے؟,What is the reason to get so upset?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,306.0,00:27:37.480,نہ مانو بڑے بھائی۔,"Don’t mind, elder brother."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,307.0,00:27:39.720,آپ اپنا حق نہیں مانگ رہے،,"You are not asking for your right,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,308.0,00:27:41.840,محسوس ہوتا ہے کہ آپ ہماری توہین کر رہے ہیں۔,it feels you are insulting us.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,309.0,00:27:44.480,پھر آپ ان چیزوں کے بارے میں بات نہیں کرتے ہیں,Then you don’t talk about
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,310.0,00:27:49.760,مجھے اپنی,I have to think of our
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,311.0,00:27:52.280,ویسے بھی۔  مولوی صاحب,"anyway. Molvi Sahib,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,312.0,00:27:55.200,ارے آپ ہمیں مجبور کر رہے ہیں۔,"Hey, you are forcing us."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,313.0,00:28:00.680,اچھا، اگر آپ کا یہی خیال ہے,"Fine, if this is what you think,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,314.0,00:28:02.840,تو میں نے بھی,then I too have made
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,315.0,00:28:04.320,اگر شادی ہوئی,"if the wedding takes place,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,316.0,00:28:05.240,تو,then it will be on the
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,317.0,00:28:06.560,ورنہ…,or else…
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,318.0,00:28:07.160,ورنہ کیا؟,Or else what?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,319.0,00:28:08.360,پھر کیا شادی,Then the wedding
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,320.0,00:28:09.680,کیا یہ خطرہ ہے؟,Is this a threat?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,321.0,00:28:24.120,نہیں بھائی,"No brother,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,322.0,00:28:27.360,میں,What do I hear
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,323.0,00:28:29.120,وہ لڑکے کے گھر والے ہیں,They are the boy’s family
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,324.0,00:28:31.040,اور ہم چونکہ لڑکی کے گھر والے ہیں اس لیے,"and since we are the girl’s family,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,325.0,00:28:33.320,اپنا حق چھوڑ دیتے ہیں؟,and give up our right?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,326.0,00:28:35.520,اور ہم نے تمہیں,And we gave you the dowry
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,327.0,00:28:38.080,شادی ہو گی,"If the wedding will take place,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,328.0,00:28:39.240,تو,then it will be done on
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,329.0,00:28:40.520,ورنہ نہیں ہو گی۔,or else it wont happen.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,330.0,00:28:42.800,یہ کیا کہہ رہے ہیں؟,What are they saying?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,331.0,00:28:44.320,سنو کیا تم نے بھائی کو,"Listen, did you give brother"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,332.0,00:28:47.000,مجھے لگتا ہے کہ دوا کے اثرات,I feel the effects of the
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,333.0,00:29:00.440,تم نے پانچ لاکھ کا جہیز بھی نہیں دیا,You didn’t even give dowry
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,334.0,00:29:04.200,اور,and you are asking for
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,335.0,00:29:07.560,یہ سراسر ناانصافی ہے۔,this is completely unjust.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,336.0,00:29:09.920,اور اللہ مجھے جھوٹ بولنے سے بچائے،,"and may God save me from lying,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,337.0,00:29:11.640,رضیہ نے,Razia has made the
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,338.0,00:29:48.480,کیا ہو رہا ہے؟,What is going on?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,339.0,00:29:49.880,مراد,Why is Murad
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,340.0,00:29:51.560,وہ کچھ کیوں نہیں بول رہا؟  اس کی,Why is he not saying anything?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,341.0,00:29:53.200,ماں,His mother is standing
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,342.0,00:29:54.840,وہ کچھ کہنے کی ہمت نہیں کر رہا تھا۔,he wouldn’t dare
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,343.0,00:29:58.800,اچھا میں ان سے بات کروں گا۔,"Fine, I will talk to them."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,344.0,00:30:01.320,منت تم کہاں جا رہی ہو؟,"Mannat, where are you going?"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,345.0,00:30:03.640,میں صاف صاف بات کرنے جا رہا ہوں۔,I am going to talk clearly.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,346.0,00:30:06.160,اگر مراد کے,If Murad doesn’t have
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,347.0,00:30:09.360,اور آنٹی خود کو کیا سمجھتی ہیں؟  کیا,And what does aunty think of herself?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,348.0,00:30:10.960,دنیا اس کے حکم پر عمل کرے گی؟,The world will follow her orders?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,349.0,00:30:12.600,ایسا کچھ نہیں۔,Nothing like that.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,350.0,00:30:13.520,میں اسے ابھی جا کر بتاؤں گا کہ میں کون ہوں۔,I will go tell her right now who I am.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,351.0,00:30:15.360,تم ہمت نہ کرو،,"Don’t you dare,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,352.0,00:30:16.920,یہاں بیٹھو۔,Sit here.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,353.0,00:30:18.960,عذرا پلیز مجھے جانے دو۔,"Azra, please, let me go."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,354.0,00:30:20.600,منت میری بات سنو۔,"Mannat, listen to me."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,355.0,00:30:22.360,وہ اس وقت وہاں بات کر رہے ہیں،,"They are talking there right now,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,356.0,00:30:23.520,اگر آپ جائیں گے تو وہ لڑیں گے,"if you go, they will fight"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,357.0,00:30:25.040,اور مجھے یقین ہے کہ مراد,and I am sure Murad
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,358.0,00:30:27.000,شاید اسی لیے وہ چپ ہے۔,maybe that’s why he is quiet.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,359.0,00:30:29.120,تم بیٹھو۔  میری بات سنو، بیٹھو۔,"You sit. Listen to me, sit."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,360.0,00:30:34.960,آنٹی اب آپ,"Aunty, now you are"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,361.0,00:30:37.760,ہم نے,We didn’t leave anything
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,362.0,00:30:40.360,آپ کو جہیز پسند نہیں آیا,"You didn’t like the dowry,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,363.0,00:30:42.080,اس لیے ہم نے,so we got further dowry
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,364.0,00:30:45.800,کم از کم آپ,At least you don’t insult
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,365.0,00:30:49.560,اور میڈم، آپ۔  جو جہیز ہم نے آپ کو دیا ہے اس میں,"and madam, you."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,366.0,00:30:51.120,خامیاں تلاش کرنے کے بجائے,Instead of finding flaws
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,367.0,00:30:53.920,اپنے رویے پر توجہ دیں,focus on your behavior
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,368.0,00:30:55.320,اور آپ کا,and the clothes your
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,369.0,00:30:58.320,بارے میں کہہ رہا ہے کہ یہ,about saying it is
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,370.0,00:31:00.000,ہم اپنے نوکروں,we give it to our servants
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,371.0,00:31:01.360,اور مددگاروں کو اس طرح دیتے ہیں۔,and helpers like this.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,372.0,00:31:04.600,بہت ہو گیا،,"Enough,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,373.0,00:31:05.640,آپ نے ہماری بے عزتی کر دی ہے۔,you have insulted us enough.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,374.0,00:31:07.480,میں یہاں,I cannot stay here
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,375.0,00:31:10.040,چلو مراد۔,"Come on, Murad."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,376.0,00:31:11.400,اٹھو۔  چلو، چلتے ہیں۔,"Get up. Come on, let’s go."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,377.0,00:31:13.320,یہ شادی نہیں ہو گی۔,This wedding wont happen.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,378.0,00:31:14.640,چلو۔  چلو۔,Come on. Come on.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,379.0,00:31:19.280,بھائی، آپ کی بہن کا,"Brother, your sister’s"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,380.0,00:31:21.240,تمام مہمان یہاں ہیں،,"all the guests are here,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,381.0,00:31:23.000,کم از کم آپ انہیں,at least you give them
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,382.0,00:31:24.240,تو وہ میری بہن ہے تمہاری نہیں۔,"So she is my sister, not yours."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,383.0,00:31:25.920,تمہیں درد کیوں ہو رہا ہے؟,Why are you feeling pain?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,384.0,00:31:27.080,تم اپنا معاملہ خود سنبھالو۔,You take care of your own matter.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,385.0,00:31:28.680,ارے چھوڑو۔,"Hey, leave."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,386.0,00:31:29.360,اب خوش ہیں؟,Happy now?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,387.0,00:31:34.840,چلو، اٹھو۔,"Come on, get up."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=UDjq_uS2COk,388.0,00:31:36.720,یہ شادی نہیں ہوگی۔,This wedding wont take place.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=PNSRYjwnz20,1.0,00:00:17.600,خالہ؟,Aunt?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=PNSRYjwnz20,2.0,00:00:18.800,چلو، اٹھو۔,"Come on, get up."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=PNSRYjwnz20,3.0,00:00:20.440,اٹھو۔,Get up.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=PNSRYjwnz20,4.0,00:00:21.320,خالہ ہم ان سے بات کر رہے ہیں۔,"Aunt, we are talking to them."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=PNSRYjwnz20,5.0,00:00:23.520,ناراض نہ ہوں، خوشی کا موقع ہے،,"Don’t get angry, it’s a happy occasion,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=PNSRYjwnz20,6.0,00:00:25.760,آپ کے بیٹے کی شادی کا دن ہے،,"it is your son’s wedding day,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=PNSRYjwnz20,7.0,00:00:27.680,براہ کرم ہمارے ساتھ تعاون کریں اور,please cooperate with us and
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=PNSRYjwnz20,8.0,00:00:32.200,تم ان سے بات کرنے والے کون ہو؟,Who are you to talk to them?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=PNSRYjwnz20,9.0,00:00:34.600,تم مہمان بن کر آئے ہو،,"You have come as a guest,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=PNSRYjwnz20,10.0,00:00:37.080,تمہیں گھر کے بڑے جیسا سلوک کرنے کی ضرورت نہیں ہے۔,you don’t have to act like
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=PNSRYjwnz20,11.0,00:00:42.760,ارے فیصل؟,"Hey, Faisal?"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=PNSRYjwnz20,12.0,00:00:50.080,جناب,"Sir,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=PNSRYjwnz20,13.0,00:00:51.480,آپ کا فیصلہ جو بھی ہو بس کریں،,"whatever your decision is, just do it,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=PNSRYjwnz20,14.0,00:00:53.880,مجھے شادی کی مزید تقریبات کا خیال رکھنا ہے۔,I have to take care of to more
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=PNSRYjwnz20,15.0,00:00:57.680,میں اپنا فیصلہ پہلے ہی دے چکا ہوں،,"I have already given my decision,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=PNSRYjwnz20,16.0,00:01:01.800,شادی کی تقریب تب ہی ہوگی جب,the wedding ceremony will only happen if the
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=PNSRYjwnz20,17.0,00:01:08.280,ہم اس سے متفق نہیں ہوں گے چاہے آپ کہیں کہ,we won’t agree even if you say
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=PNSRYjwnz20,18.0,00:01:22.240,چلو، آؤ، اٹھو۔,"Come on, come on, get up."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=PNSRYjwnz20,19.0,00:01:27.040,کیا آپ نہیں اٹھیں گے؟,Won’t you get up?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=PNSRYjwnz20,20.0,00:01:29.120,نہیں ماں۔,No mom.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=PNSRYjwnz20,21.0,00:01:35.520,نہیں ماں؟,No mom?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=PNSRYjwnz20,22.0,00:01:37.800,تم نے مجھے نہیں کہا؟,You said no to me?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=PNSRYjwnz20,23.0,00:01:40.880,تم اٹھو گے یا میں تمہیں,Will you get up or should I give you
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=PNSRYjwnz20,24.0,00:01:45.160,ماں، میری کمر میں درد ہے،,"Mom, I have a backache,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=PNSRYjwnz20,25.0,00:01:47.120,میری ریڑھ کی ہڈی سخت ہے،,"my backbone is stiff,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=PNSRYjwnz20,26.0,00:01:50.840,میں اٹھ نہیں سکتی،,"I cannot get up,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=PNSRYjwnz20,27.0,00:01:53.440,مجھے درد ہے۔,I have pain.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=PNSRYjwnz20,28.0,00:01:56.000,ماں یہ سب,"Mom, all this is happening"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=PNSRYjwnz20,29.0,00:02:01.920,اب اس کی کمر میں موچ آ گئی ہے،,"Now he has a sprain in his back,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=PNSRYjwnz20,30.0,00:02:03.320,وہ بیٹھنے یا کھڑے ہونے سے قاصر ہے۔,he is unable to sit or stand.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=PNSRYjwnz20,31.0,00:02:08.560,ماں، مجھے لگتا ہے کہ ہمیں ڈاکٹر کو بلانا چاہیے،,"Mom, I think we should call the doctor,"
